Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=1, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=1, latent_dims=50, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.1, lambda_init=1e-05, alpha_autotune=False, alpha_init=0.2, noise_factor=3.0, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 17, return: 0.4
Episode: 2155, total numsteps: 320369, return: 278.29
Episode: 2156, total numsteps: 320569, return: 323.75
Episode: 2157, total numsteps: 320734, return: 282.72
Episode: 2158, total numsteps: 320896, return: 277.76
Episode: 2159, total numsteps: 321076, return: 298.24
Episode: 2160, total numsteps: 321260, return: 299.07
Episode: 2161, total numsteps: 321473, return: 333.65
Episode: 2162, total numsteps: 321642, return: 287.43
Episode: 2163, total numsteps: 321853, return: 335.23
Episode: 2164, total numsteps: 322028, return: 296.09
Episode: 2165, total numsteps: 322192, return: 281.6
Episode: 2166, total numsteps: 322336, return: 258.89
Episode: 2167, total numsteps: 322481, return: 258.81
Episode: 2168, total numsteps: 322646, return: 286.95
Episode: 2169, total numsteps: 322825, return: 294.7
Episode: 2170, total numsteps: 322981, return: 275.24
Episode: 2171, total numsteps: 323146, return: 284.32
Episode: 2172, total numsteps: 323303, return: 276.9
Episode: 2173, total numsteps: 323502, return: 319.67
Episode: 2174, total numsteps: 323669, return: 289.04
Episode: 2175, total numsteps: 323829, return: 280.01
Episode: 2176, total numsteps: 324017, return: 308.17
Episode: 2177, total numsteps: 324184, return: 287.65
Episode: 2178, total numsteps: 324354, return: 290.28
Episode: 2179, total numsteps: 324525, return: 294.41
Episode: 2180, total numsteps: 324782, return: 380.19
Episode: 2181, total numsteps: 324930, return: 259.0
Episode: 2182, total numsteps: 325184, return: 385.91
Episode: 2183, total numsteps: 325352, return: 285.9
Episode: 2184, total numsteps: 325545, return: 319.51
Episode: 2185, total numsteps: 325716, return: 284.97
Episode: 2186, total numsteps: 325886, return: 287.94
Episode: 2187, total numsteps: 326070, return: 303.62
Episode: 2188, total numsteps: 326243, return: 292.42
Episode: 2189, total numsteps: 326427, return: 303.44
Episode: 2190, total numsteps: 326605, return: 301.43
Episode: 2191, total numsteps: 326787, return: 300.94
Episode: 2192, total numsteps: 326948, return: 273.12
Episode: 2193, total numsteps: 327107, return: 273.94
Episode: 2194, total numsteps: 327281, return: 292.52
Episode: 2195, total numsteps: 327447, return: 279.8
Episode: 2196, total numsteps: 327624, return: 300.65
Episode: 2197, total numsteps: 327797, return: 297.04
Episode: 2198, total numsteps: 327960, return: 280.8
Episode: 2199, total numsteps: 328124, return: 280.2
Episode: 2200, total numsteps: 328304, return: 293.43
Episode: 2201, total numsteps: 328457, return: 271.78
Episode: 2202, total numsteps: 328607, return: 266.31
Episode: 2203, total numsteps: 328796, return: 306.33
Episode: 2204, total numsteps: 328974, return: 295.04
Episode: 2205, total numsteps: 329145, return: 292.16
Episode: 2206, total numsteps: 329304, return: 276.94
Episode: 2207, total numsteps: 329479, return: 295.19
Episode: 2208, total numsteps: 329647, return: 290.27
Episode: 2209, total numsteps: 329805, return: 258.32
Episode: 2210, total numsteps: 329957, return: 271.3
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2211, total numsteps: 330121, return: 282.28
Episode: 2212, total numsteps: 330296, return: 294.91
Episode: 2213, total numsteps: 330475, return: 300.08
Episode: 2214, total numsteps: 330666, return: 305.71
Episode: 2215, total numsteps: 330806, return: 255.67
Episode: 2216, total numsteps: 330954, return: 258.74
Episode: 2217, total numsteps: 331119, return: 284.63
Episode: 2218, total numsteps: 331288, return: 292.01
Episode: 2219, total numsteps: 331458, return: 292.65
Episode: 2220, total numsteps: 331615, return: 274.81
Episode: 2221, total numsteps: 331777, return: 281.41
Episode: 2222, total numsteps: 331947, return: 288.2
Episode: 2223, total numsteps: 332144, return: 322.16
Episode: 2224, total numsteps: 332301, return: 272.97
Episode: 2225, total numsteps: 332447, return: 261.71
Episode: 2226, total numsteps: 332610, return: 284.91
Episode: 2227, total numsteps: 332755, return: 253.91
Episode: 2228, total numsteps: 332922, return: 286.57
Episode: 2229, total numsteps: 333102, return: 299.29
Episode: 2230, total numsteps: 333261, return: 278.85
Episode: 2231, total numsteps: 333395, return: 250.13
Episode: 2232, total numsteps: 333541, return: 261.91
Episode: 2233, total numsteps: 333712, return: 287.48
Episode: 2234, total numsteps: 333983, return: 154.44
Episode: 2235, total numsteps: 334147, return: 281.82
Episode: 2236, total numsteps: 334309, return: 274.79
Episode: 2237, total numsteps: 334468, return: 283.39
Episode: 2238, total numsteps: 334663, return: 315.87
Episode: 2239, total numsteps: 334834, return: 289.25
Episode: 2240, total numsteps: 334976, return: 250.96
Episode: 2241, total numsteps: 335139, return: 288.6
Episode: 2242, total numsteps: 335323, return: 302.83
Episode: 2243, total numsteps: 335540, return: 339.55
Episode: 2244, total numsteps: 335697, return: 273.97
Episode: 2245, total numsteps: 335883, return: 304.02
Episode: 2246, total numsteps: 336043, return: 279.66
Episode: 2247, total numsteps: 336214, return: 294.05
Episode: 2248, total numsteps: 336388, return: 292.3
Episode: 2249, total numsteps: 336547, return: 273.72
Episode: 2250, total numsteps: 336745, return: 323.51
Episode: 2251, total numsteps: 336901, return: 273.38
Episode: 2252, total numsteps: 337112, return: 334.04
Episode: 2253, total numsteps: 337274, return: 284.26
Episode: 2254, total numsteps: 337440, return: 289.22
Episode: 2255, total numsteps: 337596, return: 273.23
Episode: 2256, total numsteps: 337788, return: 322.36
Episode: 2257, total numsteps: 337971, return: 307.53
Episode: 2258, total numsteps: 338141, return: 290.96
Episode: 2259, total numsteps: 338294, return: 270.86
Episode: 2260, total numsteps: 338471, return: 297.9
Episode: 2261, total numsteps: 338603, return: 244.65
Episode: 2262, total numsteps: 338783, return: 299.55
Episode: 2263, total numsteps: 338942, return: 270.87
Episode: 2264, total numsteps: 339120, return: 299.37
Episode: 2265, total numsteps: 339285, return: 284.56
Episode: 2266, total numsteps: 339454, return: 289.23
Episode: 2267, total numsteps: 339630, return: 302.49
Episode: 2268, total numsteps: 339784, return: 271.84
Episode: 2269, total numsteps: 339952, return: 288.17
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2270, total numsteps: 340147, return: 320.66
Episode: 2271, total numsteps: 340333, return: 305.07
Episode: 2272, total numsteps: 340493, return: 279.24
Episode: 2273, total numsteps: 340673, return: 302.45
Episode: 2274, total numsteps: 340837, return: 282.71
Episode: 2275, total numsteps: 341014, return: 297.14
Episode: 2276, total numsteps: 341179, return: 286.72
Episode: 2277, total numsteps: 341341, return: 279.91
Episode: 2278, total numsteps: 341465, return: 240.97
Episode: 2279, total numsteps: 341631, return: 274.7
Episode: 2280, total numsteps: 341821, return: 316.21
Episode: 2281, total numsteps: 341988, return: 287.66
Episode: 2282, total numsteps: 342173, return: 305.13
Episode: 2283, total numsteps: 342343, return: 290.1
Episode: 2284, total numsteps: 342516, return: 296.36
Episode: 2285, total numsteps: 342677, return: 281.23
Episode: 2286, total numsteps: 342879, return: 318.01
Episode: 2287, total numsteps: 343039, return: 280.36
Episode: 2288, total numsteps: 343200, return: 276.87
Episode: 2289, total numsteps: 343364, return: 277.46
Episode: 2290, total numsteps: 343530, return: 285.76
Episode: 2291, total numsteps: 343739, return: 323.34
Episode: 2292, total numsteps: 343906, return: 290.44
Episode: 2293, total numsteps: 344071, return: 284.12
Episode: 2294, total numsteps: 344282, return: 332.06
Episode: 2295, total numsteps: 344439, return: 274.43
Episode: 2296, total numsteps: 344652, return: 328.95
Episode: 2297, total numsteps: 344831, return: 305.18
Episode: 2298, total numsteps: 345032, return: 322.89
Episode: 2299, total numsteps: 345198, return: 283.67
Episode: 2300, total numsteps: 345357, return: 278.24
Episode: 2301, total numsteps: 345540, return: 304.6
Episode: 2302, total numsteps: 345700, return: 273.26
Episode: 2303, total numsteps: 345862, return: 283.61
Episode: 2304, total numsteps: 346011, return: 263.97
Episode: 2305, total numsteps: 346184, return: 293.53
Episode: 2306, total numsteps: 346350, return: 290.05
Episode: 2307, total numsteps: 346520, return: 289.19
Episode: 2308, total numsteps: 346676, return: 270.52
Episode: 2309, total numsteps: 346827, return: 267.84
Episode: 2310, total numsteps: 347017, return: 320.98
Episode: 2311, total numsteps: 347200, return: 300.69
Episode: 2312, total numsteps: 347395, return: 318.04
Episode: 2313, total numsteps: 347539, return: 256.35
Episode: 2314, total numsteps: 347689, return: 264.11
Episode: 2315, total numsteps: 347880, return: 313.68
Episode: 2316, total numsteps: 348011, return: 243.68
Episode: 2317, total numsteps: 348179, return: 287.82
Episode: 2318, total numsteps: 348336, return: 276.18
Episode: 2319, total numsteps: 348527, return: 312.23
Episode: 2320, total numsteps: 348702, return: 294.14
Episode: 2321, total numsteps: 348860, return: 257.2
Episode: 2322, total numsteps: 349029, return: 287.86
Episode: 2323, total numsteps: 349214, return: 307.67
Episode: 2324, total numsteps: 349394, return: 299.47
Episode: 2325, total numsteps: 349536, return: 265.46
Episode: 2326, total numsteps: 349685, return: 267.93
Episode: 2327, total numsteps: 349891, return: 326.91
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2328, total numsteps: 350094, return: 322.81
Episode: 2329, total numsteps: 350267, return: 293.39
Episode: 2330, total numsteps: 350409, return: 256.03
Episode: 2331, total numsteps: 350564, return: 271.27
Episode: 2332, total numsteps: 350824, return: 380.31
Episode: 2333, total numsteps: 350969, return: 253.5
Episode: 2334, total numsteps: 351145, return: 299.11
Episode: 2335, total numsteps: 351304, return: 276.99
Episode: 2336, total numsteps: 351486, return: 299.89
Episode: 2337, total numsteps: 351656, return: 285.38
Episode: 2338, total numsteps: 351840, return: 306.8
Episode: 2339, total numsteps: 352007, return: 283.66
Episode: 2340, total numsteps: 352157, return: 264.18
Episode: 2341, total numsteps: 352308, return: 270.54
Episode: 2342, total numsteps: 352510, return: 325.19
Episode: 2343, total numsteps: 352666, return: 275.92
Episode: 2344, total numsteps: 352837, return: 288.81
Episode: 2345, total numsteps: 353015, return: 301.21
Episode: 2346, total numsteps: 353192, return: 313.48
Episode: 2347, total numsteps: 353349, return: 273.58
Episode: 2348, total numsteps: 353519, return: 287.05
Episode: 2349, total numsteps: 353666, return: 264.84
Episode: 2350, total numsteps: 353845, return: 305.17
Episode: 2351, total numsteps: 354121, return: 395.63
Episode: 2352, total numsteps: 354289, return: 288.0
Episode: 2353, total numsteps: 354460, return: 292.49
Episode: 2354, total numsteps: 354647, return: 308.84
Episode: 2355, total numsteps: 354795, return: 266.78
Episode: 2356, total numsteps: 354968, return: 295.8
Episode: 2357, total numsteps: 355103, return: 252.21
Episode: 2358, total numsteps: 355266, return: 284.19
Episode: 2359, total numsteps: 355564, return: 413.52
Episode: 2360, total numsteps: 355728, return: 279.89
Episode: 2361, total numsteps: 355900, return: 289.52
Episode: 2362, total numsteps: 356070, return: 292.86
Episode: 2363, total numsteps: 356272, return: 324.34
Episode: 2364, total numsteps: 356423, return: 254.59
Episode: 2365, total numsteps: 356613, return: 311.12
Episode: 2366, total numsteps: 356795, return: 302.6
Episode: 2367, total numsteps: 356972, return: 299.18
Episode: 2368, total numsteps: 357153, return: 301.0
Episode: 2369, total numsteps: 357302, return: 258.44
Episode: 2370, total numsteps: 357451, return: 266.25
Episode: 2371, total numsteps: 357608, return: 275.29
Episode: 2372, total numsteps: 357875, return: 380.27
Episode: 2373, total numsteps: 358042, return: 284.0
Episode: 2374, total numsteps: 358243, return: 320.47
Episode: 2375, total numsteps: 358362, return: 229.1
Episode: 2376, total numsteps: 358577, return: 335.91
Episode: 2377, total numsteps: 358726, return: 264.92
Episode: 2378, total numsteps: 358924, return: 320.76
Episode: 2379, total numsteps: 359114, return: 312.57
Episode: 2380, total numsteps: 359273, return: 271.88
Episode: 2381, total numsteps: 359427, return: 273.47
Episode: 2382, total numsteps: 359570, return: 255.61
Episode: 2383, total numsteps: 359755, return: 301.0
Episode: 2384, total numsteps: 359926, return: 291.88
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2385, total numsteps: 360110, return: 309.69
Episode: 2386, total numsteps: 360300, return: 300.68
Episode: 2387, total numsteps: 360465, return: 280.15
Episode: 2388, total numsteps: 360618, return: 267.81
Episode: 2389, total numsteps: 360779, return: 279.47
Episode: 2390, total numsteps: 360923, return: 249.15
Episode: 2391, total numsteps: 361095, return: 295.09
Episode: 2392, total numsteps: 361278, return: 306.78
Episode: 2393, total numsteps: 361438, return: 281.43
Episode: 2394, total numsteps: 361592, return: 262.68
Episode: 2395, total numsteps: 361781, return: 304.53
Episode: 2396, total numsteps: 361925, return: 261.66
Episode: 2397, total numsteps: 362080, return: 273.69
Episode: 2398, total numsteps: 362237, return: 273.67
Episode: 2399, total numsteps: 362390, return: 271.05
Episode: 2400, total numsteps: 362568, return: 294.51
Episode: 2401, total numsteps: 362757, return: 311.91
Episode: 2402, total numsteps: 362880, return: 231.6
Episode: 2403, total numsteps: 363038, return: 275.68
Episode: 2404, total numsteps: 363229, return: 310.37
Episode: 2405, total numsteps: 363407, return: 301.41
Episode: 2406, total numsteps: 363563, return: 278.03
Episode: 2407, total numsteps: 363731, return: 284.74
Episode: 2408, total numsteps: 363901, return: 289.61
Episode: 2409, total numsteps: 364089, return: 310.34
Episode: 2410, total numsteps: 364246, return: 272.39
Episode: 2411, total numsteps: 364444, return: 321.51
Episode: 2412, total numsteps: 364618, return: 291.02
Episode: 2413, total numsteps: 364806, return: 309.52
Episode: 2414, total numsteps: 364995, return: 316.2
Episode: 2415, total numsteps: 365173, return: 302.16
Episode: 2416, total numsteps: 365370, return: 312.85
Episode: 2417, total numsteps: 365509, return: 255.66
Episode: 2418, total numsteps: 365661, return: 273.52
Episode: 2419, total numsteps: 365845, return: 302.93
Episode: 2420, total numsteps: 366016, return: 292.62
Episode: 2421, total numsteps: 366233, return: 342.84
Episode: 2422, total numsteps: 366420, return: 307.18
Episode: 2423, total numsteps: 366578, return: 277.93
Episode: 2424, total numsteps: 366764, return: 304.85
Episode: 2425, total numsteps: 366937, return: 291.54
Episode: 2426, total numsteps: 367115, return: 293.67
Episode: 2427, total numsteps: 367358, return: 366.57
Episode: 2428, total numsteps: 367528, return: 287.24
Episode: 2429, total numsteps: 367666, return: 250.31
Episode: 2430, total numsteps: 367867, return: 322.63
Episode: 2431, total numsteps: 368042, return: 293.41
Episode: 2432, total numsteps: 368197, return: 272.36
Episode: 2433, total numsteps: 368376, return: 307.92
Episode: 2434, total numsteps: 368528, return: 271.03
Episode: 2435, total numsteps: 368694, return: 288.83
Episode: 2436, total numsteps: 368922, return: 340.83
Episode: 2437, total numsteps: 369093, return: 289.32
Episode: 2438, total numsteps: 369269, return: 294.09
Episode: 2439, total numsteps: 369422, return: 269.76
Episode: 2440, total numsteps: 369595, return: 289.7
Episode: 2441, total numsteps: 369828, return: 350.96
Episode: 2442, total numsteps: 369972, return: 256.55
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2443, total numsteps: 370125, return: 268.92
Episode: 2444, total numsteps: 370279, return: 273.07
Episode: 2445, total numsteps: 370421, return: 260.34
Episode: 2446, total numsteps: 370578, return: 276.66
Episode: 2447, total numsteps: 370713, return: 251.28
Episode: 2448, total numsteps: 370886, return: 295.65
Episode: 2449, total numsteps: 371043, return: 278.36
Episode: 2450, total numsteps: 371255, return: 321.03
Episode: 2451, total numsteps: 371419, return: 284.05
Episode: 2452, total numsteps: 371621, return: 322.42
Episode: 2453, total numsteps: 371773, return: 273.23
Episode: 2454, total numsteps: 371939, return: 289.21
Episode: 2455, total numsteps: 372123, return: 301.61
Episode: 2456, total numsteps: 372310, return: 305.62
Episode: 2457, total numsteps: 372466, return: 273.91
Episode: 2458, total numsteps: 372778, return: 196.27
Episode: 2459, total numsteps: 372923, return: 260.08
Episode: 2460, total numsteps: 373108, return: 306.25
Episode: 2461, total numsteps: 373289, return: 301.39
Episode: 2462, total numsteps: 373459, return: 290.53
Episode: 2463, total numsteps: 373638, return: 291.74
Episode: 2464, total numsteps: 373792, return: 273.2
Episode: 2465, total numsteps: 373970, return: 299.8
Episode: 2466, total numsteps: 374132, return: 284.86
Episode: 2467, total numsteps: 374273, return: 254.03
Episode: 2468, total numsteps: 374432, return: 276.8
Episode: 2469, total numsteps: 374594, return: 282.23
Episode: 2470, total numsteps: 374767, return: 291.9
Episode: 2471, total numsteps: 374932, return: 290.03
Episode: 2472, total numsteps: 375105, return: 293.82
Episode: 2473, total numsteps: 375273, return: 288.09
Episode: 2474, total numsteps: 375432, return: 278.81
Episode: 2475, total numsteps: 375631, return: 324.55
Episode: 2476, total numsteps: 375796, return: 281.77
Episode: 2477, total numsteps: 375964, return: 286.98
Episode: 2478, total numsteps: 376117, return: 268.74
Episode: 2479, total numsteps: 376274, return: 275.87
Episode: 2480, total numsteps: 376443, return: 292.57
Episode: 2481, total numsteps: 376614, return: 284.3
Episode: 2482, total numsteps: 376796, return: 300.42
Episode: 2483, total numsteps: 376940, return: 253.63
Episode: 2484, total numsteps: 377130, return: 310.52
Episode: 2485, total numsteps: 377317, return: 300.31
Episode: 2486, total numsteps: 377470, return: 268.47
Episode: 2487, total numsteps: 377641, return: 298.97
Episode: 2488, total numsteps: 377821, return: 302.6
Episode: 2489, total numsteps: 377969, return: 269.21
Episode: 2490, total numsteps: 378158, return: 311.92
Episode: 2491, total numsteps: 378308, return: 262.29
Episode: 2492, total numsteps: 378460, return: 264.33
Episode: 2493, total numsteps: 378634, return: 294.41
Episode: 2494, total numsteps: 378778, return: 256.12
Episode: 2495, total numsteps: 378945, return: 296.75
Episode: 2496, total numsteps: 379096, return: 270.22
Episode: 2497, total numsteps: 379257, return: 276.03
Episode: 2498, total numsteps: 379433, return: 297.78
Episode: 2499, total numsteps: 379583, return: 260.07
Episode: 2500, total numsteps: 379747, return: 281.91
Episode: 2501, total numsteps: 379926, return: 300.17
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2502, total numsteps: 380077, return: 269.15
Episode: 2503, total numsteps: 380230, return: 273.62
Episode: 2504, total numsteps: 380372, return: 258.84
Episode: 2505, total numsteps: 380527, return: 272.17
Episode: 2506, total numsteps: 380777, return: 371.16
Episode: 2507, total numsteps: 380975, return: 324.92
Episode: 2508, total numsteps: 381155, return: 299.49
Episode: 2509, total numsteps: 381317, return: 274.51
Episode: 2510, total numsteps: 381481, return: 283.59
Episode: 2511, total numsteps: 381636, return: 271.35
Episode: 2512, total numsteps: 381810, return: 295.38
Episode: 2513, total numsteps: 381991, return: 300.72
Episode: 2514, total numsteps: 382150, return: 265.98
Episode: 2515, total numsteps: 382327, return: 301.28
Episode: 2516, total numsteps: 382478, return: 264.61
Episode: 2517, total numsteps: 382657, return: 300.32
Episode: 2518, total numsteps: 382825, return: 286.94
Episode: 2519, total numsteps: 382982, return: 270.85
Episode: 2520, total numsteps: 383149, return: 289.84
Episode: 2521, total numsteps: 383442, return: 409.84
Episode: 2522, total numsteps: 383616, return: 293.88
Episode: 2523, total numsteps: 383777, return: 281.29
Episode: 2524, total numsteps: 383933, return: 270.36
Episode: 2525, total numsteps: 384094, return: 286.47
Episode: 2526, total numsteps: 384257, return: 283.55
Episode: 2527, total numsteps: 384431, return: 294.03
Episode: 2528, total numsteps: 384611, return: 301.27
Episode: 2529, total numsteps: 384743, return: 244.8
Episode: 2530, total numsteps: 384917, return: 288.46
Episode: 2531, total numsteps: 385063, return: 260.97
Episode: 2532, total numsteps: 385217, return: 265.68
Episode: 2533, total numsteps: 385366, return: 266.56
Episode: 2534, total numsteps: 385519, return: 260.71
Episode: 2535, total numsteps: 385704, return: 306.38
Episode: 2536, total numsteps: 385857, return: 273.46
Episode: 2537, total numsteps: 386006, return: 266.82
Episode: 2538, total numsteps: 386177, return: 290.66
Episode: 2539, total numsteps: 386346, return: 291.99
Episode: 2540, total numsteps: 386515, return: 291.05
Episode: 2541, total numsteps: 386636, return: 230.69
Episode: 2542, total numsteps: 386784, return: 261.95
Episode: 2543, total numsteps: 387008, return: 339.27
Episode: 2544, total numsteps: 387189, return: 296.17
Episode: 2545, total numsteps: 387344, return: 274.61
Episode: 2546, total numsteps: 387532, return: 306.7
Episode: 2547, total numsteps: 387694, return: 283.03
Episode: 2548, total numsteps: 387856, return: 283.08
Episode: 2549, total numsteps: 387996, return: 250.6
Episode: 2550, total numsteps: 388161, return: 280.55
Episode: 2551, total numsteps: 388328, return: 285.2
Episode: 2552, total numsteps: 388500, return: 284.22
Episode: 2553, total numsteps: 388694, return: 315.43
Episode: 2554, total numsteps: 388958, return: 385.95
Episode: 2555, total numsteps: 389148, return: 315.64
Episode: 2556, total numsteps: 389313, return: 283.84
Episode: 2557, total numsteps: 389455, return: 260.36
Episode: 2558, total numsteps: 389599, return: 261.49
Episode: 2559, total numsteps: 389781, return: 304.12
Episode: 2560, total numsteps: 389955, return: 289.6
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2561, total numsteps: 390116, return: 274.56
Episode: 2562, total numsteps: 390266, return: 267.88
Episode: 2563, total numsteps: 390443, return: 296.59
Episode: 2564, total numsteps: 390595, return: 268.76
Episode: 2565, total numsteps: 390748, return: 258.46
Episode: 2566, total numsteps: 390932, return: 308.1
Episode: 2567, total numsteps: 391141, return: 310.74
Episode: 2568, total numsteps: 391321, return: 303.07
Episode: 2569, total numsteps: 391470, return: 260.28
Episode: 2570, total numsteps: 391660, return: 310.27
Episode: 2571, total numsteps: 391826, return: 284.02
Episode: 2572, total numsteps: 392015, return: 312.7
Episode: 2573, total numsteps: 392174, return: 268.14
Episode: 2574, total numsteps: 392387, return: 332.16
Episode: 2575, total numsteps: 392555, return: 284.2
Episode: 2576, total numsteps: 392713, return: 268.41
Episode: 2577, total numsteps: 392863, return: 267.76
Episode: 2578, total numsteps: 393023, return: 278.06
Episode: 2579, total numsteps: 393167, return: 259.49
Episode: 2580, total numsteps: 393327, return: 280.04
Episode: 2581, total numsteps: 393481, return: 274.69
Episode: 2582, total numsteps: 393690, return: 325.71
Episode: 2583, total numsteps: 393900, return: 331.56
Episode: 2584, total numsteps: 394087, return: 306.83
Episode: 2585, total numsteps: 394259, return: 298.56
Episode: 2586, total numsteps: 394429, return: 287.29
Episode: 2587, total numsteps: 394598, return: 276.59
Episode: 2588, total numsteps: 394753, return: 274.93
Episode: 2589, total numsteps: 394908, return: 268.8
Episode: 2590, total numsteps: 395066, return: 275.78
Episode: 2591, total numsteps: 395221, return: 273.11
Episode: 2592, total numsteps: 395373, return: 271.2
Episode: 2593, total numsteps: 395566, return: 315.32
Episode: 2594, total numsteps: 395711, return: 263.87
Episode: 2595, total numsteps: 395879, return: 283.03
Episode: 2596, total numsteps: 396052, return: 294.89
Episode: 2597, total numsteps: 396227, return: 293.32
Episode: 2598, total numsteps: 396394, return: 284.94
Episode: 2599, total numsteps: 396555, return: 280.44
Episode: 2600, total numsteps: 396731, return: 295.77
Episode: 2601, total numsteps: 396907, return: 293.97
Episode: 2602, total numsteps: 397038, return: 245.47
Episode: 2603, total numsteps: 397163, return: 236.33
Episode: 2604, total numsteps: 397348, return: 310.37
Episode: 2605, total numsteps: 397502, return: 272.94
Episode: 2606, total numsteps: 397632, return: 237.02
Episode: 2607, total numsteps: 397794, return: 281.9
Episode: 2608, total numsteps: 397931, return: 243.06
Episode: 2609, total numsteps: 398103, return: 293.64
Episode: 2610, total numsteps: 398286, return: 307.71
Episode: 2611, total numsteps: 398432, return: 263.12
Episode: 2612, total numsteps: 398589, return: 273.47
Episode: 2613, total numsteps: 398738, return: 267.27
Episode: 2614, total numsteps: 398927, return: 314.87
Episode: 2615, total numsteps: 399085, return: 266.94
Episode: 2616, total numsteps: 399258, return: 293.81
Episode: 2617, total numsteps: 399453, return: 311.61
Episode: 2618, total numsteps: 399625, return: 295.95
Episode: 2619, total numsteps: 399802, return: 302.03
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2620, total numsteps: 400026, return: 332.62
Episode: 2621, total numsteps: 400195, return: 289.6
Episode: 2622, total numsteps: 400395, return: 323.27
Episode: 2623, total numsteps: 400569, return: 291.83
Episode: 2624, total numsteps: 400746, return: 304.72
Episode: 2625, total numsteps: 400925, return: 305.24
Episode: 2626, total numsteps: 401084, return: 287.89
Episode: 2627, total numsteps: 401293, return: 329.03
Episode: 2628, total numsteps: 401461, return: 288.46
Episode: 2629, total numsteps: 401622, return: 275.33
Episode: 2630, total numsteps: 401826, return: 327.01
Episode: 2631, total numsteps: 402009, return: 300.36
Episode: 2632, total numsteps: 402186, return: 297.05
Episode: 2633, total numsteps: 402342, return: 270.06
Episode: 2634, total numsteps: 402509, return: 287.49
Episode: 2635, total numsteps: 402650, return: 257.12
Episode: 2636, total numsteps: 402790, return: 250.44
Episode: 2637, total numsteps: 402936, return: 261.79
Episode: 2638, total numsteps: 403147, return: 336.0
Episode: 2639, total numsteps: 403310, return: 284.24
Episode: 2640, total numsteps: 403482, return: 296.43
Episode: 2641, total numsteps: 403642, return: 279.1
Episode: 2642, total numsteps: 403803, return: 282.07
Episode: 2643, total numsteps: 403954, return: 269.91
Episode: 2644, total numsteps: 404128, return: 289.24
Episode: 2645, total numsteps: 404283, return: 272.99
Episode: 2646, total numsteps: 404471, return: 306.51
Episode: 2647, total numsteps: 404675, return: 327.6
Episode: 2648, total numsteps: 404838, return: 283.19
Episode: 2649, total numsteps: 405023, return: 309.98
Episode: 2650, total numsteps: 405175, return: 273.83
Episode: 2651, total numsteps: 405341, return: 287.88
Episode: 2652, total numsteps: 405511, return: 291.81
Episode: 2653, total numsteps: 405668, return: 277.24
Episode: 2654, total numsteps: 405819, return: 264.91
Episode: 2655, total numsteps: 405979, return: 280.84
Episode: 2656, total numsteps: 406162, return: 304.61
Episode: 2657, total numsteps: 406316, return: 271.89
Episode: 2658, total numsteps: 406454, return: 245.74
Episode: 2659, total numsteps: 406599, return: 258.91
Episode: 2660, total numsteps: 406748, return: 267.82
Episode: 2661, total numsteps: 406914, return: 283.24
Episode: 2662, total numsteps: 407087, return: 296.4
Episode: 2663, total numsteps: 407312, return: 349.87
Episode: 2664, total numsteps: 407470, return: 279.17
Episode: 2665, total numsteps: 407607, return: 249.62
Episode: 2666, total numsteps: 407815, return: 325.33
Episode: 2667, total numsteps: 408002, return: 310.51
Episode: 2668, total numsteps: 408182, return: 305.8
Episode: 2669, total numsteps: 408339, return: 274.24
Episode: 2670, total numsteps: 408501, return: 274.31
Episode: 2671, total numsteps: 408651, return: 265.83
Episode: 2672, total numsteps: 408835, return: 303.5
Episode: 2673, total numsteps: 409002, return: 287.11
Episode: 2674, total numsteps: 409159, return: 271.18
Episode: 2675, total numsteps: 409329, return: 293.73
Episode: 2676, total numsteps: 409485, return: 261.49
Episode: 2677, total numsteps: 409633, return: 261.98
Episode: 2678, total numsteps: 409808, return: 291.13
Episode: 2679, total numsteps: 409967, return: 278.75
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2680, total numsteps: 410161, return: 309.36
Episode: 2681, total numsteps: 410289, return: 240.93
Episode: 2682, total numsteps: 410442, return: 271.25
