[INFO] Using run_id / name: RPC_1_kl1_h0e04gi4
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=1, num_train_steps=1000000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=1, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=1, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=0)
RPC: False
Episode: 1, total numsteps: 17, return: 0.4
Episode: 1654, total numsteps: 681769, return: 4313.25
Episode: 1655, total numsteps: 682769, return: 4236.42
Episode: 1656, total numsteps: 683769, return: 4213.8
Episode: 1657, total numsteps: 684769, return: 4275.38
Episode: 1658, total numsteps: 685769, return: 4376.79
Episode: 1659, total numsteps: 686769, return: 4283.98
Episode: 1660, total numsteps: 687769, return: 4465.46
Episode: 1661, total numsteps: 688769, return: 4360.8
Episode: 1662, total numsteps: 688867, return: 168.02
Episode: 1663, total numsteps: 689867, return: 4329.54
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1664, total numsteps: 690867, return: 4359.19
Episode: 1665, total numsteps: 691867, return: 4443.61
Episode: 1666, total numsteps: 692867, return: 4378.35
Episode: 1667, total numsteps: 693867, return: 4344.88
Episode: 1668, total numsteps: 694867, return: 4346.85
Episode: 1669, total numsteps: 695867, return: 4213.87
Episode: 1670, total numsteps: 696867, return: 4481.91
Episode: 1671, total numsteps: 697867, return: 4326.53
Episode: 1672, total numsteps: 698867, return: 4348.84
Episode: 1673, total numsteps: 699867, return: 4361.12
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1674, total numsteps: 700867, return: 4364.77
Episode: 1675, total numsteps: 701867, return: 4285.57
Episode: 1676, total numsteps: 702867, return: 4269.67
Episode: 1677, total numsteps: 703867, return: 4262.16
Episode: 1678, total numsteps: 704867, return: 4363.05
Episode: 1679, total numsteps: 705867, return: 4292.96
Episode: 1680, total numsteps: 706867, return: 4286.06
Episode: 1681, total numsteps: 707867, return: 4312.9
Episode: 1682, total numsteps: 708867, return: 4349.12
Episode: 1683, total numsteps: 709867, return: 4393.85
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1684, total numsteps: 710867, return: 4372.06
Episode: 1685, total numsteps: 711867, return: 4358.74
Episode: 1686, total numsteps: 712867, return: 4377.05
Episode: 1687, total numsteps: 713867, return: 4443.86
Episode: 1688, total numsteps: 714867, return: 4447.71
Episode: 1689, total numsteps: 715867, return: 4195.42
Episode: 1690, total numsteps: 716867, return: 4330.36
Episode: 1691, total numsteps: 717867, return: 3842.46
Episode: 1692, total numsteps: 718867, return: 4256.83
Episode: 1693, total numsteps: 719867, return: 4376.74
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1694, total numsteps: 720867, return: 4400.17
Episode: 1695, total numsteps: 721867, return: 4424.32
Episode: 1696, total numsteps: 722867, return: 4441.71
Episode: 1697, total numsteps: 723867, return: 4342.45
Episode: 1698, total numsteps: 723944, return: 110.72
Episode: 1699, total numsteps: 724944, return: 4359.94
Episode: 1700, total numsteps: 725944, return: 4120.15
Episode: 1701, total numsteps: 726944, return: 4436.7
Episode: 1702, total numsteps: 727944, return: 4283.97
Episode: 1703, total numsteps: 728944, return: 4344.83
Episode: 1704, total numsteps: 729944, return: 4413.28
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1705, total numsteps: 730944, return: 4531.21
Episode: 1706, total numsteps: 731944, return: 4381.88
Episode: 1707, total numsteps: 732944, return: 4483.36
Episode: 1708, total numsteps: 733944, return: 4352.29
Episode: 1709, total numsteps: 734944, return: 4429.19
Episode: 1710, total numsteps: 735944, return: 3642.9
Episode: 1711, total numsteps: 736944, return: 4420.35
Episode: 1712, total numsteps: 737944, return: 4373.22
Episode: 1713, total numsteps: 738944, return: 4448.3
Episode: 1714, total numsteps: 739944, return: 4343.55
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1715, total numsteps: 740944, return: 4560.37
Episode: 1716, total numsteps: 741944, return: 4460.33
Episode: 1717, total numsteps: 742944, return: 4382.24
Episode: 1718, total numsteps: 743944, return: 4405.02
Episode: 1719, total numsteps: 744944, return: 4428.5
Episode: 1720, total numsteps: 745944, return: 4439.62
Episode: 1721, total numsteps: 746944, return: 4365.6
Episode: 1722, total numsteps: 747944, return: 4204.47
Episode: 1723, total numsteps: 748944, return: 4480.86
Episode: 1724, total numsteps: 749944, return: 4477.47
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1725, total numsteps: 750045, return: 188.86
Episode: 1726, total numsteps: 751045, return: 4500.9
Episode: 1727, total numsteps: 752045, return: 4488.84
Episode: 1728, total numsteps: 753045, return: 4392.12
Episode: 1729, total numsteps: 754045, return: 4352.93
Episode: 1730, total numsteps: 755045, return: 4483.1
Episode: 1731, total numsteps: 756045, return: 4492.09
Episode: 1732, total numsteps: 757045, return: 4603.28
Episode: 1733, total numsteps: 758045, return: 4398.07
Episode: 1734, total numsteps: 759045, return: 4531.3
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1735, total numsteps: 760045, return: 4471.45
Episode: 1736, total numsteps: 761045, return: 4432.62
Episode: 1737, total numsteps: 762045, return: 4039.1
Episode: 1738, total numsteps: 763045, return: 4341.62
Episode: 1739, total numsteps: 764045, return: 4469.09
Episode: 1740, total numsteps: 765045, return: 4474.34
Episode: 1741, total numsteps: 766045, return: 4448.61
Episode: 1742, total numsteps: 767045, return: 4370.88
Episode: 1743, total numsteps: 768045, return: 4323.58
Episode: 1744, total numsteps: 769045, return: 4533.25
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1745, total numsteps: 770045, return: 4428.01
Episode: 1746, total numsteps: 771045, return: 4381.89
Episode: 1747, total numsteps: 772045, return: 4351.62
Episode: 1748, total numsteps: 773045, return: 4421.14
Episode: 1749, total numsteps: 774045, return: 4382.5
Episode: 1750, total numsteps: 775045, return: 4432.29
Episode: 1751, total numsteps: 776045, return: 4309.99
Episode: 1752, total numsteps: 777045, return: 4351.83
Episode: 1753, total numsteps: 778045, return: 4459.89
Episode: 1754, total numsteps: 779045, return: 4434.1
Episode: 1755, total numsteps: 779120, return: 77.54
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1756, total numsteps: 780120, return: 4428.05
Episode: 1757, total numsteps: 781120, return: 4458.46
Episode: 1758, total numsteps: 782120, return: 4556.27
Episode: 1759, total numsteps: 783120, return: 4530.95
Episode: 1760, total numsteps: 784120, return: 4462.12
Episode: 1761, total numsteps: 785120, return: 4422.85
Episode: 1762, total numsteps: 786120, return: 4388.54
Episode: 1763, total numsteps: 787120, return: 4411.95
Episode: 1764, total numsteps: 788120, return: 4455.3
Episode: 1765, total numsteps: 789120, return: 4444.82
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1766, total numsteps: 790120, return: 4334.12
Episode: 1767, total numsteps: 791120, return: 4441.74
Episode: 1768, total numsteps: 792120, return: 4476.37
Episode: 1769, total numsteps: 793120, return: 4477.73
Episode: 1770, total numsteps: 794120, return: 4406.51
Episode: 1771, total numsteps: 795120, return: 4527.61
Episode: 1772, total numsteps: 796120, return: 4472.02
Episode: 1773, total numsteps: 796182, return: 93.01
Episode: 1774, total numsteps: 797182, return: 4490.63
Episode: 1775, total numsteps: 798182, return: 4504.29
Episode: 1776, total numsteps: 798271, return: 137.19
Episode: 1777, total numsteps: 799271, return: 4362.11
Episode: 1778, total numsteps: 799340, return: 109.39
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1779, total numsteps: 800340, return: 4419.38
Episode: 1780, total numsteps: 801340, return: 4442.8
Episode: 1781, total numsteps: 802340, return: 4247.25
Episode: 1782, total numsteps: 803340, return: 4233.6
Episode: 1783, total numsteps: 804340, return: 4432.93
Episode: 1784, total numsteps: 805340, return: 4498.76
Episode: 1785, total numsteps: 806340, return: 4461.01
Episode: 1786, total numsteps: 807340, return: 4535.2
Episode: 1787, total numsteps: 808340, return: 4394.59
Episode: 1788, total numsteps: 809340, return: 4513.83
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1789, total numsteps: 810340, return: 4430.8
Episode: 1790, total numsteps: 811340, return: 4503.71
Episode: 1791, total numsteps: 812340, return: 4592.78
Episode: 1792, total numsteps: 813340, return: 4486.13
Episode: 1793, total numsteps: 814340, return: 4547.27
Episode: 1794, total numsteps: 815340, return: 4559.98
Episode: 1795, total numsteps: 816340, return: 4311.74
Episode: 1796, total numsteps: 817340, return: 4283.59
Episode: 1797, total numsteps: 818340, return: 4529.14
Episode: 1798, total numsteps: 819340, return: 4465.9
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1799, total numsteps: 820340, return: 4412.23
Episode: 1800, total numsteps: 821340, return: 4477.16
Episode: 1801, total numsteps: 822340, return: 4544.16
Episode: 1802, total numsteps: 823340, return: 4589.01
Episode: 1803, total numsteps: 824340, return: 4378.03
Episode: 1804, total numsteps: 825340, return: 4383.47
Episode: 1805, total numsteps: 826340, return: 4445.01
Episode: 1806, total numsteps: 827340, return: 4509.75
Episode: 1807, total numsteps: 828340, return: 4626.03
Episode: 1808, total numsteps: 829340, return: 4551.25
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1809, total numsteps: 830340, return: 4644.73
Episode: 1810, total numsteps: 831340, return: 4627.07
Episode: 1811, total numsteps: 832340, return: 4453.34
Episode: 1812, total numsteps: 833340, return: 4323.33
Episode: 1813, total numsteps: 834340, return: 4415.9
Episode: 1814, total numsteps: 835340, return: 4532.64
Episode: 1815, total numsteps: 836340, return: 4450.75
Episode: 1816, total numsteps: 837340, return: 4527.14
Episode: 1817, total numsteps: 838340, return: 4079.25
Episode: 1818, total numsteps: 839340, return: 4497.21
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1819, total numsteps: 840340, return: 4559.95
Episode: 1820, total numsteps: 841340, return: 4685.34
Episode: 1821, total numsteps: 842340, return: 4627.18
Episode: 1822, total numsteps: 843340, return: 4477.67
Episode: 1823, total numsteps: 844340, return: 4448.12
Episode: 1824, total numsteps: 845340, return: 4578.58
Episode: 1825, total numsteps: 845414, return: 117.53
Episode: 1826, total numsteps: 846414, return: 4527.07
Episode: 1827, total numsteps: 847414, return: 4586.42
Episode: 1828, total numsteps: 848414, return: 4564.27
Episode: 1829, total numsteps: 849414, return: 4509.08
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1830, total numsteps: 850414, return: 4494.37
Episode: 1831, total numsteps: 851414, return: 4656.85
Episode: 1832, total numsteps: 852414, return: 4494.3
Episode: 1833, total numsteps: 853414, return: 4599.53
Episode: 1834, total numsteps: 854414, return: 4679.68
Episode: 1835, total numsteps: 854486, return: 104.16
Episode: 1836, total numsteps: 855486, return: 4532.75
Episode: 1837, total numsteps: 856486, return: 4509.99
Episode: 1838, total numsteps: 857486, return: 4473.28
Episode: 1839, total numsteps: 858486, return: 4595.08
Episode: 1840, total numsteps: 859486, return: 4565.2
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1841, total numsteps: 860486, return: 4515.86
Episode: 1842, total numsteps: 861486, return: 4585.27
Episode: 1843, total numsteps: 862486, return: 4639.11
Episode: 1844, total numsteps: 863486, return: 4564.03
Episode: 1845, total numsteps: 864486, return: 4570.66
Episode: 1846, total numsteps: 865486, return: 4596.3
Episode: 1847, total numsteps: 866486, return: 4424.75
Episode: 1848, total numsteps: 867486, return: 4492.53
Episode: 1849, total numsteps: 868486, return: 4478.75
Episode: 1850, total numsteps: 869486, return: 4286.12
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1851, total numsteps: 870486, return: 4598.51
Episode: 1852, total numsteps: 871486, return: 4605.41
Episode: 1853, total numsteps: 872486, return: 4463.63
Episode: 1854, total numsteps: 873486, return: 4727.1
Episode: 1855, total numsteps: 873583, return: 148.03
Episode: 1856, total numsteps: 874583, return: 4689.6
Episode: 1857, total numsteps: 875583, return: 4598.39
Episode: 1858, total numsteps: 876583, return: 4475.46
Episode: 1859, total numsteps: 877583, return: 4687.43
Episode: 1860, total numsteps: 878583, return: 4469.1
Episode: 1861, total numsteps: 879583, return: 4480.11
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1862, total numsteps: 880583, return: 4647.48
Episode: 1863, total numsteps: 881583, return: 4536.18
Episode: 1864, total numsteps: 882583, return: 4673.5
Episode: 1865, total numsteps: 883583, return: 4668.02
Episode: 1866, total numsteps: 884583, return: 4639.31
Episode: 1867, total numsteps: 885583, return: 4656.3
Episode: 1868, total numsteps: 886583, return: 4759.72
Episode: 1869, total numsteps: 887583, return: 4735.87
Episode: 1870, total numsteps: 888583, return: 4724.75
Episode: 1871, total numsteps: 889583, return: 4615.79
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1872, total numsteps: 890583, return: 4653.97
Episode: 1873, total numsteps: 891583, return: 4687.79
Episode: 1874, total numsteps: 892583, return: 4648.8
Episode: 1875, total numsteps: 893583, return: 4679.97
Episode: 1876, total numsteps: 893678, return: 178.31
Episode: 1877, total numsteps: 894678, return: 4657.11
Episode: 1878, total numsteps: 895678, return: 4610.12
Episode: 1879, total numsteps: 896678, return: 4771.55
Episode: 1880, total numsteps: 897678, return: 4576.55
Episode: 1881, total numsteps: 898678, return: 4755.76
Episode: 1882, total numsteps: 899678, return: 4734.97
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1883, total numsteps: 900678, return: 4719.2
Episode: 1884, total numsteps: 901678, return: 4648.68
Episode: 1885, total numsteps: 902678, return: 4522.31
Episode: 1886, total numsteps: 903678, return: 4711.53
Episode: 1887, total numsteps: 904678, return: 4740.74
Episode: 1888, total numsteps: 905678, return: 4613.27
Episode: 1889, total numsteps: 906678, return: 4643.02
Episode: 1890, total numsteps: 907233, return: 2398.83
Episode: 1891, total numsteps: 908233, return: 4654.28
Episode: 1892, total numsteps: 909233, return: 4558.81
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1893, total numsteps: 910233, return: 4654.63
Episode: 1894, total numsteps: 911233, return: 4595.47
Episode: 1895, total numsteps: 912233, return: 4606.44
Episode: 1896, total numsteps: 913233, return: 4569.97
Episode: 1897, total numsteps: 914233, return: 4742.48
Episode: 1898, total numsteps: 915233, return: 4292.67
Episode: 1899, total numsteps: 916233, return: 4793.6
Episode: 1900, total numsteps: 917233, return: 4630.13
Episode: 1901, total numsteps: 918233, return: 4745.51
Episode: 1902, total numsteps: 919233, return: 4526.6
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1903, total numsteps: 920233, return: 4664.52
Episode: 1904, total numsteps: 921233, return: 4549.18
Episode: 1905, total numsteps: 922233, return: 4740.45
Episode: 1906, total numsteps: 923233, return: 4709.17
Episode: 1907, total numsteps: 924233, return: 4704.07
Episode: 1908, total numsteps: 925233, return: 4845.46
Episode: 1909, total numsteps: 926233, return: 4595.07
Episode: 1910, total numsteps: 927233, return: 4390.25
Episode: 1911, total numsteps: 928233, return: 4696.93
Episode: 1912, total numsteps: 929233, return: 4734.73
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1913, total numsteps: 930233, return: 4730.93
Episode: 1914, total numsteps: 931233, return: 4669.1
Episode: 1915, total numsteps: 932233, return: 4695.4
Episode: 1916, total numsteps: 933233, return: 4558.04
Episode: 1917, total numsteps: 934233, return: 4592.9
Episode: 1918, total numsteps: 935233, return: 4716.04
Episode: 1919, total numsteps: 936233, return: 4726.26
Episode: 1920, total numsteps: 937233, return: 4565.1
Episode: 1921, total numsteps: 938233, return: 4734.89
Episode: 1922, total numsteps: 939233, return: 4561.08
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1923, total numsteps: 940233, return: 4563.8
Episode: 1924, total numsteps: 941233, return: 4609.29
Episode: 1925, total numsteps: 942233, return: 4600.27
Episode: 1926, total numsteps: 943233, return: 4621.06
Episode: 1927, total numsteps: 944233, return: 4704.78
Episode: 1928, total numsteps: 945233, return: 4807.63
Episode: 1929, total numsteps: 946233, return: 4463.54
Episode: 1930, total numsteps: 947233, return: 4639.75
Episode: 1931, total numsteps: 948233, return: 4746.93
Episode: 1932, total numsteps: 949233, return: 4787.81
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1933, total numsteps: 950233, return: 4818.78
Episode: 1934, total numsteps: 951233, return: 4767.42
Episode: 1935, total numsteps: 952233, return: 4662.04
Episode: 1936, total numsteps: 953233, return: 4678.92
Episode: 1937, total numsteps: 954233, return: 4754.98
Episode: 1938, total numsteps: 955233, return: 4690.06
Episode: 1939, total numsteps: 956233, return: 4755.41
Episode: 1940, total numsteps: 957233, return: 4638.24
Episode: 1941, total numsteps: 958233, return: 4634.99
Episode: 1942, total numsteps: 959233, return: 4723.48
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1943, total numsteps: 960233, return: 4753.01
Episode: 1944, total numsteps: 961233, return: 4755.29
Episode: 1945, total numsteps: 962233, return: 4513.82
Episode: 1946, total numsteps: 963233, return: 4748.18
Episode: 1947, total numsteps: 964233, return: 4730.48
Episode: 1948, total numsteps: 965233, return: 4833.07
Episode: 1949, total numsteps: 966233, return: 4791.22
Episode: 1950, total numsteps: 967233, return: 4787.87
Episode: 1951, total numsteps: 968233, return: 4659.26
Episode: 1952, total numsteps: 969233, return: 4794.18
Episode: 1953, total numsteps: 969343, return: 225.62
Episode: 1954, total numsteps: 969416, return: 112.79
Episode: 1955, total numsteps: 969491, return: 113.15
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1956, total numsteps: 970491, return: 4665.77
Episode: 1957, total numsteps: 971491, return: 4652.6
Episode: 1958, total numsteps: 972491, return: 4770.87
