[INFO] Using run: toasty-sky-240 (7yk68e6e)
cuda
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=2, num_train_steps=1000000, learning_starts=20000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=10000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=30.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=2, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=1)
RPC: True
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/0.pt
Episode: 1, total numsteps: 14, return: 3.47
Episode: 1485, total numsteps: 166119, return: 1751.16
Episode: 1486, total numsteps: 166752, return: 1853.46
Episode: 1487, total numsteps: 167244, return: 1394.58
Episode: 1488, total numsteps: 167638, return: 915.39
Episode: 1489, total numsteps: 167753, return: 209.77
Episode: 1490, total numsteps: 168139, return: 993.93
Episode: 1491, total numsteps: 168638, return: 1396.09
Episode: 1492, total numsteps: 169270, return: 1885.28
Episode: 1493, total numsteps: 169728, return: 1352.31
Episode: 1494, total numsteps: 169921, return: 437.88
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step169999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/170000.pt
Episode: 1495, total numsteps: 170921, return: 2862.81
Episode: 1496, total numsteps: 171921, return: 3060.51
Episode: 1497, total numsteps: 172921, return: 2976.68
Episode: 1498, total numsteps: 173775, return: 2686.36
Episode: 1499, total numsteps: 174506, return: 2333.17
Episode: 1500, total numsteps: 175506, return: 2842.29
Episode: 1501, total numsteps: 176506, return: 3081.3
Episode: 1502, total numsteps: 177506, return: 3294.24
Episode: 1503, total numsteps: 178332, return: 2757.47
Episode: 1504, total numsteps: 179332, return: 2934.38
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step179999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/180000.pt
Episode: 1505, total numsteps: 180332, return: 3076.35
Episode: 1506, total numsteps: 181332, return: 3169.69
Episode: 1507, total numsteps: 182332, return: 3366.43
Episode: 1508, total numsteps: 183332, return: 3233.26
Episode: 1509, total numsteps: 183536, return: 616.68
Episode: 1510, total numsteps: 184210, return: 2355.75
Episode: 1511, total numsteps: 184898, return: 2431.55
Episode: 1512, total numsteps: 185898, return: 3345.17
Episode: 1513, total numsteps: 186898, return: 3252.39
Episode: 1514, total numsteps: 187213, return: 943.34
Episode: 1515, total numsteps: 187863, return: 1870.48
Episode: 1516, total numsteps: 188507, return: 2006.77
Episode: 1517, total numsteps: 189146, return: 1976.39
Episode: 1518, total numsteps: 189461, return: 771.09
Episode: 1519, total numsteps: 189817, return: 1097.3
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step189999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/190000.pt
Episode: 1520, total numsteps: 190693, return: 3073.85
Episode: 1521, total numsteps: 191693, return: 3115.96
Episode: 1522, total numsteps: 192368, return: 2266.93
Episode: 1523, total numsteps: 192938, return: 1852.46
Episode: 1524, total numsteps: 193312, return: 1177.42
Episode: 1525, total numsteps: 194312, return: 3286.8
Episode: 1526, total numsteps: 195312, return: 3435.34
Episode: 1527, total numsteps: 195475, return: 371.89
Episode: 1528, total numsteps: 196113, return: 2239.35
Episode: 1529, total numsteps: 196617, return: 1696.69
Episode: 1530, total numsteps: 197495, return: 3014.22
Episode: 1531, total numsteps: 198250, return: 2533.93
Episode: 1532, total numsteps: 199250, return: 3269.09
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step199999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/200000.pt
Episode: 1533, total numsteps: 200250, return: 3388.14
Episode: 1534, total numsteps: 201250, return: 3377.45
Episode: 1535, total numsteps: 202250, return: 3453.57
Episode: 1536, total numsteps: 203053, return: 2771.73
Episode: 1537, total numsteps: 204053, return: 3074.13
Episode: 1538, total numsteps: 205053, return: 3187.16
Episode: 1539, total numsteps: 206053, return: 3157.07
Episode: 1540, total numsteps: 207053, return: 3132.07
Episode: 1541, total numsteps: 207544, return: 1646.71
Episode: 1542, total numsteps: 208544, return: 3149.16
Episode: 1543, total numsteps: 209135, return: 2003.49
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step209999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/210000.pt
Episode: 1544, total numsteps: 210135, return: 3290.74
Episode: 1545, total numsteps: 211135, return: 3191.75
Episode: 1546, total numsteps: 212135, return: 3365.98
Episode: 1547, total numsteps: 212775, return: 2015.54
Episode: 1548, total numsteps: 213775, return: 3227.11
Episode: 1549, total numsteps: 214265, return: 1639.31
Episode: 1550, total numsteps: 214681, return: 1341.44
Episode: 1551, total numsteps: 215017, return: 1149.41
Episode: 1552, total numsteps: 216017, return: 3407.43
Episode: 1553, total numsteps: 216602, return: 1967.15
Episode: 1554, total numsteps: 217602, return: 3264.42
Episode: 1555, total numsteps: 218602, return: 3279.64
Episode: 1556, total numsteps: 218762, return: 400.93
Episode: 1557, total numsteps: 219762, return: 3181.46
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step219999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/220000.pt
Episode: 1558, total numsteps: 220762, return: 3369.8
Episode: 1559, total numsteps: 221762, return: 3200.2
Episode: 1560, total numsteps: 222762, return: 3369.36
Episode: 1561, total numsteps: 223762, return: 3427.89
Episode: 1562, total numsteps: 224762, return: 3183.27
Episode: 1563, total numsteps: 225762, return: 3329.42
Episode: 1564, total numsteps: 226762, return: 3506.48
Episode: 1565, total numsteps: 227336, return: 1951.33
Episode: 1566, total numsteps: 227837, return: 1398.9
Episode: 1567, total numsteps: 228837, return: 3452.84
Episode: 1568, total numsteps: 229773, return: 3218.98
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step229999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/230000.pt
Episode: 1569, total numsteps: 230773, return: 3299.98
Episode: 1570, total numsteps: 231773, return: 3344.89
Episode: 1571, total numsteps: 232095, return: 1109.69
Episode: 1572, total numsteps: 233080, return: 3375.38
Episode: 1573, total numsteps: 233478, return: 1234.12
Episode: 1574, total numsteps: 234478, return: 3147.44
Episode: 1575, total numsteps: 235478, return: 3763.88
Episode: 1576, total numsteps: 236014, return: 1692.37
Episode: 1577, total numsteps: 237014, return: 3422.44
Episode: 1578, total numsteps: 238014, return: 3624.96
Episode: 1579, total numsteps: 238462, return: 1491.51
Episode: 1580, total numsteps: 239462, return: 3390.49
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step239999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/240000.pt
Episode: 1581, total numsteps: 240462, return: 3377.47
Episode: 1582, total numsteps: 241462, return: 3443.37
Episode: 1583, total numsteps: 242462, return: 2840.5
Episode: 1584, total numsteps: 243462, return: 3769.3
Episode: 1585, total numsteps: 244462, return: 3475.41
Episode: 1586, total numsteps: 245462, return: 3425.74
Episode: 1587, total numsteps: 246462, return: 3343.12
Episode: 1588, total numsteps: 247176, return: 2418.7
Episode: 1589, total numsteps: 248176, return: 3607.74
Episode: 1590, total numsteps: 248651, return: 1590.58
Episode: 1591, total numsteps: 249651, return: 3505.77
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step249999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/250000.pt
Episode: 1592, total numsteps: 250307, return: 2325.65
Episode: 1593, total numsteps: 251307, return: 3466.12
Episode: 1594, total numsteps: 252307, return: 3459.79
Episode: 1595, total numsteps: 253307, return: 3559.71
Episode: 1596, total numsteps: 254307, return: 3589.26
Episode: 1597, total numsteps: 255135, return: 3018.66
Episode: 1598, total numsteps: 256135, return: 3569.59
Episode: 1599, total numsteps: 256880, return: 2867.54
Episode: 1600, total numsteps: 257880, return: 3903.13
Episode: 1601, total numsteps: 258880, return: 3662.98
Episode: 1602, total numsteps: 259880, return: 3615.46
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step259999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/260000.pt
Episode: 1603, total numsteps: 260880, return: 3592.3
Episode: 1604, total numsteps: 261880, return: 3452.62
Episode: 1605, total numsteps: 261962, return: 39.01
Episode: 1606, total numsteps: 262640, return: 2422.36
Episode: 1607, total numsteps: 263303, return: 2400.39
Episode: 1608, total numsteps: 264045, return: 2465.04
Episode: 1609, total numsteps: 265045, return: 3675.21
Episode: 1610, total numsteps: 266045, return: 3544.69
Episode: 1611, total numsteps: 267045, return: 3653.68
Episode: 1612, total numsteps: 267755, return: 2570.19
Episode: 1613, total numsteps: 268616, return: 2983.91
Episode: 1614, total numsteps: 269616, return: 3774.14
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step269999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/270000.pt
Episode: 1615, total numsteps: 270616, return: 3745.22
Episode: 1616, total numsteps: 271616, return: 3398.99
Episode: 1617, total numsteps: 272616, return: 3652.42
Episode: 1618, total numsteps: 273616, return: 3611.98
Episode: 1619, total numsteps: 274616, return: 3645.12
Episode: 1620, total numsteps: 275616, return: 3685.73
Episode: 1621, total numsteps: 276616, return: 3559.66
Episode: 1622, total numsteps: 277616, return: 3823.2
Episode: 1623, total numsteps: 278616, return: 3596.39
Episode: 1624, total numsteps: 279616, return: 3498.0
Episode: 1625, total numsteps: 279806, return: 256.83
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step279999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/280000.pt
Episode: 1626, total numsteps: 280806, return: 3702.24
Episode: 1627, total numsteps: 281806, return: 3771.67
Episode: 1628, total numsteps: 282806, return: 3833.25
Episode: 1629, total numsteps: 282907, return: 163.88
Episode: 1630, total numsteps: 283732, return: 3053.23
Episode: 1631, total numsteps: 284484, return: 2624.06
Episode: 1632, total numsteps: 285484, return: 3842.05
Episode: 1633, total numsteps: 285594, return: 181.8
Episode: 1634, total numsteps: 286084, return: 1876.88
Episode: 1635, total numsteps: 287084, return: 3501.32
Episode: 1636, total numsteps: 288084, return: 3785.12
Episode: 1637, total numsteps: 288668, return: 2092.96
Episode: 1638, total numsteps: 289215, return: 2090.85
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step289999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/290000.pt
Episode: 1639, total numsteps: 290214, return: 3622.42
Episode: 1640, total numsteps: 291214, return: 3849.25
Episode: 1641, total numsteps: 291927, return: 2783.29
Episode: 1642, total numsteps: 292927, return: 3874.03
Episode: 1643, total numsteps: 293927, return: 3713.86
Episode: 1644, total numsteps: 294304, return: 1195.68
Episode: 1645, total numsteps: 294815, return: 1779.91
Episode: 1646, total numsteps: 295815, return: 3745.07
Episode: 1647, total numsteps: 296815, return: 3703.11
Episode: 1648, total numsteps: 297562, return: 2724.11
Episode: 1649, total numsteps: 298162, return: 2087.25
Episode: 1650, total numsteps: 299162, return: 3931.78
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step299999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/300000.pt
Episode: 1651, total numsteps: 300162, return: 3772.52
Episode: 1652, total numsteps: 300876, return: 2550.3
Episode: 1653, total numsteps: 301249, return: 1185.27
Episode: 1654, total numsteps: 301637, return: 1203.85
Episode: 1655, total numsteps: 302213, return: 2127.2
Episode: 1656, total numsteps: 303213, return: 3879.64
Episode: 1657, total numsteps: 303838, return: 2270.32
Episode: 1658, total numsteps: 304501, return: 2335.48
Episode: 1659, total numsteps: 304840, return: 1201.4
Episode: 1660, total numsteps: 304962, return: 269.47
Episode: 1661, total numsteps: 305215, return: 797.97
Episode: 1662, total numsteps: 305895, return: 2440.66
Episode: 1663, total numsteps: 306238, return: 1078.39
Episode: 1664, total numsteps: 306394, return: 469.64
Episode: 1665, total numsteps: 307055, return: 2441.16
Episode: 1666, total numsteps: 307708, return: 2628.08
Episode: 1667, total numsteps: 308047, return: 1092.07
Episode: 1668, total numsteps: 308473, return: 1470.73
Episode: 1669, total numsteps: 309127, return: 2305.64
Episode: 1670, total numsteps: 309165, return: 10.52
Episode: 1671, total numsteps: 309221, return: 35.03
Episode: 1672, total numsteps: 309547, return: 1168.16
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step309999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/310000.pt
Episode: 1673, total numsteps: 310547, return: 3644.33
Episode: 1674, total numsteps: 310880, return: 1065.09
Episode: 1675, total numsteps: 311318, return: 1320.9
Episode: 1676, total numsteps: 311359, return: 10.42
Episode: 1677, total numsteps: 311927, return: 1890.27
Episode: 1678, total numsteps: 312495, return: 1929.25
Episode: 1679, total numsteps: 312794, return: 1083.15
Episode: 1680, total numsteps: 313147, return: 1129.5
Episode: 1681, total numsteps: 313686, return: 2021.62
Episode: 1682, total numsteps: 314230, return: 1986.03
Episode: 1683, total numsteps: 314339, return: 202.88
Episode: 1684, total numsteps: 315339, return: 3811.55
Episode: 1685, total numsteps: 315388, return: 36.98
Episode: 1686, total numsteps: 315779, return: 1376.83
Episode: 1687, total numsteps: 316429, return: 2204.37
Episode: 1688, total numsteps: 317045, return: 2135.31
Episode: 1689, total numsteps: 317410, return: 1332.27
Episode: 1690, total numsteps: 318091, return: 2522.77
Episode: 1691, total numsteps: 318655, return: 1917.23
Episode: 1692, total numsteps: 319139, return: 1748.76
Episode: 1693, total numsteps: 319564, return: 1490.13
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step319999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/320000.pt
Episode: 1694, total numsteps: 320228, return: 2299.96
Episode: 1695, total numsteps: 320779, return: 2006.85
Episode: 1696, total numsteps: 321779, return: 3576.99
Episode: 1697, total numsteps: 322420, return: 2293.72
Episode: 1698, total numsteps: 323072, return: 2301.52
Episode: 1699, total numsteps: 323590, return: 1841.42
Episode: 1700, total numsteps: 323958, return: 1130.35
Episode: 1701, total numsteps: 324476, return: 1964.83
Episode: 1702, total numsteps: 324844, return: 1290.59
Episode: 1703, total numsteps: 325589, return: 2753.58
Episode: 1704, total numsteps: 326589, return: 3313.45
Episode: 1705, total numsteps: 327589, return: 3395.98
Episode: 1706, total numsteps: 328533, return: 3587.35
Episode: 1707, total numsteps: 329250, return: 2490.27
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step329999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/330000.pt
Episode: 1708, total numsteps: 330204, return: 3829.14
Episode: 1709, total numsteps: 330963, return: 2904.25
Episode: 1710, total numsteps: 331488, return: 2041.24
Episode: 1711, total numsteps: 332367, return: 3076.61
Episode: 1712, total numsteps: 332808, return: 1050.38
Episode: 1713, total numsteps: 333728, return: 3455.33
Episode: 1714, total numsteps: 334065, return: 1037.68
Episode: 1715, total numsteps: 334531, return: 1551.29
Episode: 1716, total numsteps: 335110, return: 2072.29
Episode: 1717, total numsteps: 336110, return: 3698.67
Episode: 1718, total numsteps: 336653, return: 1846.48
Episode: 1719, total numsteps: 337328, return: 2405.09
Episode: 1720, total numsteps: 338328, return: 3744.01
Episode: 1721, total numsteps: 338979, return: 2519.07
Episode: 1722, total numsteps: 339375, return: 1261.53
Episode: 1723, total numsteps: 339724, return: 1117.62
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step339999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/340000.pt
Episode: 1724, total numsteps: 340009, return: 887.81
Episode: 1725, total numsteps: 340430, return: 1566.62
Episode: 1726, total numsteps: 340943, return: 2051.43
Episode: 1727, total numsteps: 341629, return: 2554.47
Episode: 1728, total numsteps: 342629, return: 3619.27
Episode: 1729, total numsteps: 343124, return: 1653.97
Episode: 1730, total numsteps: 343878, return: 2878.0
Episode: 1731, total numsteps: 344878, return: 3766.13
Episode: 1732, total numsteps: 345725, return: 3246.26
Episode: 1733, total numsteps: 346703, return: 3792.6
Episode: 1734, total numsteps: 347703, return: 3839.77
Episode: 1735, total numsteps: 348703, return: 3551.23
Episode: 1736, total numsteps: 349101, return: 1345.92
Episode: 1737, total numsteps: 349929, return: 3286.6
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step349999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/350000.pt
Episode: 1738, total numsteps: 350757, return: 3213.58
Episode: 1739, total numsteps: 351481, return: 2653.93
Episode: 1740, total numsteps: 351852, return: 1312.33
Episode: 1741, total numsteps: 352852, return: 3619.35
Episode: 1742, total numsteps: 353423, return: 2069.99
Episode: 1743, total numsteps: 354197, return: 2894.81
Episode: 1744, total numsteps: 354774, return: 2137.11
Episode: 1745, total numsteps: 355774, return: 3534.16
Episode: 1746, total numsteps: 356113, return: 1121.13
Episode: 1747, total numsteps: 356491, return: 1212.15
Episode: 1748, total numsteps: 356940, return: 1663.81
Episode: 1749, total numsteps: 357940, return: 3810.81
Episode: 1750, total numsteps: 358940, return: 3616.55
Episode: 1751, total numsteps: 359940, return: 3952.5
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step359999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/360000.pt
Episode: 1752, total numsteps: 360597, return: 2542.27
Episode: 1753, total numsteps: 361079, return: 1823.65
Episode: 1754, total numsteps: 361778, return: 2681.44
Episode: 1755, total numsteps: 362778, return: 3932.98
Episode: 1756, total numsteps: 363100, return: 1072.07
Episode: 1757, total numsteps: 363476, return: 1253.13
Episode: 1758, total numsteps: 364476, return: 3670.08
Episode: 1759, total numsteps: 365476, return: 3590.8
Episode: 1760, total numsteps: 366476, return: 3956.47
Episode: 1761, total numsteps: 367476, return: 3914.04
Episode: 1762, total numsteps: 368476, return: 3612.03
Episode: 1763, total numsteps: 369476, return: 3929.4
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step369999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/370000.pt
Episode: 1764, total numsteps: 370476, return: 3820.31
Episode: 1765, total numsteps: 371457, return: 3668.94
Episode: 1766, total numsteps: 372310, return: 3159.12
Episode: 1767, total numsteps: 373090, return: 2880.23
Episode: 1768, total numsteps: 373791, return: 2491.17
Episode: 1769, total numsteps: 374791, return: 3815.18
Episode: 1770, total numsteps: 375791, return: 3706.31
Episode: 1771, total numsteps: 376245, return: 1608.67
Episode: 1772, total numsteps: 377245, return: 3835.61
Episode: 1773, total numsteps: 377968, return: 2878.29
Episode: 1774, total numsteps: 378924, return: 3691.28
Episode: 1775, total numsteps: 379924, return: 3660.47
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step379999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/380000.pt
Episode: 1776, total numsteps: 380924, return: 3498.05
Episode: 1777, total numsteps: 381924, return: 3525.35
Episode: 1778, total numsteps: 382924, return: 3936.92
Episode: 1779, total numsteps: 383924, return: 3802.79
Episode: 1780, total numsteps: 384866, return: 3438.74
Episode: 1781, total numsteps: 385866, return: 3585.91
Episode: 1782, total numsteps: 386866, return: 3806.91
Episode: 1783, total numsteps: 387866, return: 3809.33
Episode: 1784, total numsteps: 388866, return: 3857.33
Episode: 1785, total numsteps: 389286, return: 1605.79
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step389999_kl30.0.mp4
