Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=93, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.3, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=3, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 45, return: 5.13
Episode: 550, total numsteps: 21546, return: 173.36
Episode: 551, total numsteps: 21731, return: 264.91
Episode: 552, total numsteps: 21865, return: 212.52
Episode: 553, total numsteps: 21991, return: 223.7
Episode: 554, total numsteps: 22347, return: 428.69
Episode: 555, total numsteps: 22539, return: 276.19
Episode: 556, total numsteps: 22715, return: 275.7
Episode: 557, total numsteps: 22890, return: 273.89
Episode: 558, total numsteps: 23036, return: 229.57
Episode: 559, total numsteps: 23179, return: 217.57
Episode: 560, total numsteps: 23336, return: 263.7
Episode: 561, total numsteps: 23507, return: 257.3
Episode: 562, total numsteps: 23716, return: 276.06
Episode: 563, total numsteps: 23825, return: 186.05
Episode: 564, total numsteps: 23978, return: 249.59
Episode: 565, total numsteps: 24153, return: 273.99
Episode: 566, total numsteps: 24325, return: 272.55
Episode: 567, total numsteps: 24466, return: 227.33
Episode: 568, total numsteps: 24671, return: 282.17
Episode: 569, total numsteps: 24802, return: 217.0
Episode: 570, total numsteps: 24985, return: 284.1
Episode: 571, total numsteps: 25985, return: 876.01
Episode: 572, total numsteps: 26155, return: 270.29
Episode: 573, total numsteps: 26286, return: 229.92
Episode: 574, total numsteps: 26473, return: 297.84
Episode: 575, total numsteps: 26646, return: 278.66
Episode: 576, total numsteps: 26906, return: 360.55
Episode: 577, total numsteps: 27135, return: 335.28
Episode: 578, total numsteps: 27491, return: 488.33
Episode: 579, total numsteps: 27732, return: 87.2
Episode: 580, total numsteps: 27891, return: 280.34
Episode: 581, total numsteps: 28094, return: 319.04
Episode: 582, total numsteps: 28341, return: 134.91
Episode: 583, total numsteps: 28485, return: 240.02
Episode: 584, total numsteps: 28622, return: 256.98
Episode: 585, total numsteps: 28841, return: 348.48
Episode: 586, total numsteps: 29002, return: 300.47
Episode: 587, total numsteps: 29117, return: 52.19
Episode: 588, total numsteps: 29236, return: 215.48
Episode: 589, total numsteps: 29421, return: 302.5
Episode: 590, total numsteps: 29582, return: 258.05
Episode: 591, total numsteps: 29699, return: 216.57
Episode: 592, total numsteps: 29898, return: 296.29
Episode: 593, total numsteps: 29968, return: 22.51
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
Episode: 594, total numsteps: 30079, return: 13.45
Episode: 595, total numsteps: 30171, return: 47.71
Episode: 596, total numsteps: 30287, return: 14.52
Episode: 597, total numsteps: 30371, return: -13.66
Episode: 598, total numsteps: 30400, return: -2.42
Episode: 599, total numsteps: 30493, return: 2.68
Episode: 600, total numsteps: 30516, return: -5.5
Episode: 601, total numsteps: 30540, return: -0.47
Episode: 602, total numsteps: 30567, return: -4.56
Episode: 603, total numsteps: 30596, return: 1.94
Episode: 604, total numsteps: 30628, return: 0.32
Episode: 605, total numsteps: 30653, return: -3.47
Episode: 606, total numsteps: 30683, return: 1.48
Episode: 607, total numsteps: 30790, return: -11.03
Episode: 608, total numsteps: 30817, return: -2.73
Episode: 609, total numsteps: 30908, return: -13.39
Episode: 610, total numsteps: 30939, return: -5.3
Episode: 611, total numsteps: 31043, return: -16.85
Episode: 612, total numsteps: 31115, return: -16.53
Episode: 613, total numsteps: 31231, return: -22.63
Episode: 614, total numsteps: 31305, return: 7.33
Episode: 615, total numsteps: 31857, return: 653.38
Episode: 616, total numsteps: 32065, return: 324.92
Episode: 617, total numsteps: 32256, return: 303.75
Episode: 618, total numsteps: 32409, return: 269.52
Episode: 619, total numsteps: 32629, return: 320.51
Episode: 620, total numsteps: 32713, return: 151.94
Episode: 621, total numsteps: 32907, return: 275.76
Episode: 622, total numsteps: 33035, return: 219.82
Episode: 623, total numsteps: 33156, return: 221.12
Episode: 624, total numsteps: 33251, return: 177.28
Episode: 625, total numsteps: 33344, return: 176.18
Episode: 626, total numsteps: 33456, return: 214.07
Episode: 627, total numsteps: 33551, return: 174.5
Episode: 628, total numsteps: 33703, return: 238.39
Episode: 629, total numsteps: 33823, return: 205.58
Episode: 630, total numsteps: 33933, return: 199.19
Episode: 631, total numsteps: 34100, return: 261.46
Episode: 632, total numsteps: 34346, return: 338.36
Episode: 633, total numsteps: 34492, return: 241.62
Episode: 634, total numsteps: 34689, return: 309.52
Episode: 635, total numsteps: 34815, return: 209.09
Episode: 636, total numsteps: 34967, return: 266.7
Episode: 637, total numsteps: 35207, return: 334.93
Episode: 638, total numsteps: 35414, return: 322.33
Episode: 639, total numsteps: 35651, return: 339.95
Episode: 640, total numsteps: 35931, return: 322.59
Episode: 641, total numsteps: 36107, return: 261.06
Episode: 642, total numsteps: 36239, return: 224.85
Episode: 643, total numsteps: 36370, return: 214.92
Episode: 644, total numsteps: 36503, return: 207.08
Episode: 645, total numsteps: 36752, return: 340.95
Episode: 646, total numsteps: 36918, return: 258.16
Episode: 647, total numsteps: 37054, return: 220.93
Episode: 648, total numsteps: 37195, return: 255.32
Episode: 649, total numsteps: 37314, return: 208.05
Episode: 650, total numsteps: 37561, return: 388.57
Episode: 651, total numsteps: 37711, return: 249.11
Episode: 652, total numsteps: 37839, return: 195.08
Episode: 653, total numsteps: 38008, return: 264.74
Episode: 654, total numsteps: 38135, return: 214.85
Episode: 655, total numsteps: 38262, return: 217.83
Episode: 656, total numsteps: 38365, return: 195.11
Episode: 657, total numsteps: 38617, return: 361.6
Episode: 658, total numsteps: 38883, return: 364.33
Episode: 659, total numsteps: 39213, return: 451.26
Episode: 660, total numsteps: 39374, return: 272.43
Episode: 661, total numsteps: 39559, return: 274.02
Episode: 662, total numsteps: 39710, return: 246.41
Episode: 663, total numsteps: 39854, return: 254.44
Episode: 664, total numsteps: 39980, return: 235.54
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
Episode: 665, total numsteps: 40264, return: 370.74
Episode: 666, total numsteps: 40381, return: 200.63
Episode: 667, total numsteps: 40553, return: 283.71
Episode: 668, total numsteps: 40736, return: 295.84
Episode: 669, total numsteps: 40972, return: 354.46
Episode: 670, total numsteps: 41156, return: 89.61
Episode: 671, total numsteps: 41311, return: 262.53
Episode: 672, total numsteps: 41515, return: 326.83
Episode: 673, total numsteps: 41656, return: 256.99
Episode: 674, total numsteps: 41846, return: 296.34
Episode: 675, total numsteps: 42011, return: 277.58
Episode: 676, total numsteps: 42171, return: 268.89
Episode: 677, total numsteps: 42312, return: 244.24
Episode: 678, total numsteps: 42512, return: 318.51
Episode: 679, total numsteps: 42664, return: 266.23
Episode: 680, total numsteps: 42864, return: 323.93
Episode: 681, total numsteps: 43074, return: 312.44
Episode: 682, total numsteps: 43254, return: 295.49
Episode: 683, total numsteps: 43401, return: 261.45
Episode: 684, total numsteps: 43627, return: 100.89
Episode: 685, total numsteps: 43855, return: 96.53
Episode: 686, total numsteps: 44148, return: 412.99
Episode: 687, total numsteps: 44501, return: 393.38
Episode: 688, total numsteps: 44733, return: 351.96
Episode: 689, total numsteps: 45118, return: 502.47
Episode: 690, total numsteps: 45221, return: 202.3
Episode: 691, total numsteps: 45392, return: 289.7
Episode: 692, total numsteps: 45629, return: 358.96
Episode: 693, total numsteps: 45801, return: 290.9
Episode: 694, total numsteps: 46268, return: 585.35
Episode: 695, total numsteps: 46447, return: 297.39
Episode: 696, total numsteps: 46648, return: 322.03
Episode: 697, total numsteps: 46957, return: 432.35
Episode: 698, total numsteps: 47307, return: 147.99
Episode: 699, total numsteps: 47583, return: 125.12
Episode: 700, total numsteps: 47909, return: 448.25
Episode: 701, total numsteps: 48135, return: 347.8
Episode: 702, total numsteps: 48360, return: 85.29
Episode: 703, total numsteps: 48571, return: 128.4
Episode: 704, total numsteps: 48827, return: 388.35
Episode: 705, total numsteps: 49163, return: 194.92
Episode: 706, total numsteps: 49345, return: 303.33
Episode: 707, total numsteps: 49583, return: 360.25
Episode: 708, total numsteps: 49909, return: 445.75
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
Episode: 709, total numsteps: 50073, return: 98.41
Episode: 710, total numsteps: 50330, return: 135.82
Episode: 711, total numsteps: 50503, return: 103.38
Episode: 712, total numsteps: 50757, return: 88.41
Episode: 713, total numsteps: 51029, return: 392.23
Episode: 714, total numsteps: 51226, return: 63.68
Episode: 715, total numsteps: 51411, return: 95.0
Episode: 716, total numsteps: 51641, return: 350.99
Episode: 717, total numsteps: 51905, return: 135.97
Episode: 718, total numsteps: 52153, return: 369.61
Episode: 719, total numsteps: 52405, return: 111.49
Episode: 720, total numsteps: 52579, return: 85.4
Episode: 721, total numsteps: 52801, return: 343.52
Episode: 722, total numsteps: 53034, return: 352.82
Episode: 723, total numsteps: 53332, return: 418.0
Episode: 724, total numsteps: 53458, return: 236.99
Episode: 725, total numsteps: 53658, return: 64.65
Episode: 726, total numsteps: 53780, return: 228.69
Episode: 727, total numsteps: 54005, return: 338.43
Episode: 728, total numsteps: 54251, return: 130.97
Episode: 729, total numsteps: 54464, return: 332.76
Episode: 730, total numsteps: 54669, return: 84.37
Episode: 731, total numsteps: 54804, return: 248.15
Episode: 732, total numsteps: 55042, return: 179.34
Episode: 733, total numsteps: 55225, return: 289.32
Episode: 734, total numsteps: 55451, return: 348.02
Episode: 735, total numsteps: 55598, return: 263.45
Episode: 736, total numsteps: 55843, return: 134.75
Episode: 737, total numsteps: 56037, return: 314.41
Episode: 738, total numsteps: 56175, return: 252.29
Episode: 739, total numsteps: 56287, return: 214.91
Episode: 740, total numsteps: 56405, return: 223.62
Episode: 741, total numsteps: 56565, return: 278.53
Episode: 742, total numsteps: 56705, return: 254.63
Episode: 743, total numsteps: 56919, return: 335.99
Episode: 744, total numsteps: 57115, return: 318.68
Episode: 745, total numsteps: 57318, return: 328.46
Episode: 746, total numsteps: 57496, return: 298.58
Episode: 747, total numsteps: 57690, return: 319.39
Episode: 748, total numsteps: 57948, return: 168.87
Episode: 749, total numsteps: 58124, return: 295.76
Episode: 750, total numsteps: 58330, return: 323.47
Episode: 751, total numsteps: 58553, return: 344.47
Episode: 752, total numsteps: 58706, return: 270.64
Episode: 753, total numsteps: 58952, return: 189.6
Episode: 754, total numsteps: 59117, return: 283.07
Episode: 755, total numsteps: 59273, return: 275.23
Episode: 756, total numsteps: 59430, return: 274.32
Episode: 757, total numsteps: 59616, return: 302.96
Episode: 758, total numsteps: 59735, return: 227.94
Episode: 759, total numsteps: 59845, return: 213.75
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 760, total numsteps: 60022, return: 296.58
Episode: 761, total numsteps: 60169, return: 261.76
Episode: 762, total numsteps: 60269, return: 197.81
Episode: 763, total numsteps: 60474, return: 130.23
Episode: 764, total numsteps: 60616, return: 257.14
Episode: 765, total numsteps: 60788, return: 290.47
Episode: 766, total numsteps: 60978, return: 298.9
Episode: 767, total numsteps: 61165, return: 307.16
Episode: 768, total numsteps: 61383, return: 159.32
Episode: 769, total numsteps: 61546, return: 281.48
Episode: 770, total numsteps: 61730, return: 303.58
Episode: 771, total numsteps: 61915, return: 304.62
Episode: 772, total numsteps: 62139, return: 160.88
Episode: 773, total numsteps: 62336, return: 294.68
Episode: 774, total numsteps: 62584, return: 489.21
Episode: 775, total numsteps: 62751, return: 260.8
Episode: 776, total numsteps: 62948, return: 129.63
Episode: 777, total numsteps: 63178, return: 316.61
Episode: 778, total numsteps: 63385, return: 353.18
Episode: 779, total numsteps: 63545, return: 289.91
Episode: 780, total numsteps: 63809, return: 210.59
Episode: 781, total numsteps: 63960, return: 264.71
Episode: 782, total numsteps: 64155, return: 350.73
Episode: 783, total numsteps: 64333, return: 299.04
Episode: 784, total numsteps: 64450, return: 220.0
Episode: 785, total numsteps: 64570, return: 229.1
Episode: 786, total numsteps: 64775, return: 360.63
Episode: 787, total numsteps: 64885, return: 213.63
Episode: 788, total numsteps: 65050, return: 281.59
Episode: 789, total numsteps: 65193, return: 259.66
Episode: 790, total numsteps: 65343, return: 267.23
Episode: 791, total numsteps: 65483, return: 253.72
Episode: 792, total numsteps: 65810, return: 269.64
Episode: 793, total numsteps: 65983, return: 290.38
Episode: 794, total numsteps: 66165, return: 300.46
Episode: 795, total numsteps: 66350, return: 302.2
Episode: 796, total numsteps: 66507, return: 274.09
Episode: 797, total numsteps: 66650, return: 258.14
Episode: 798, total numsteps: 66781, return: 240.13
Episode: 799, total numsteps: 66890, return: 211.92
Episode: 800, total numsteps: 67025, return: 248.62
Episode: 801, total numsteps: 67163, return: 251.57
Episode: 802, total numsteps: 67331, return: 287.9
Episode: 803, total numsteps: 67458, return: 236.65
Episode: 804, total numsteps: 67572, return: 216.97
Episode: 805, total numsteps: 67697, return: 234.15
Episode: 806, total numsteps: 67799, return: 198.89
Episode: 807, total numsteps: 67984, return: 303.91
Episode: 808, total numsteps: 68070, return: 170.2
Episode: 809, total numsteps: 68212, return: 255.56
Episode: 810, total numsteps: 68333, return: 227.92
Episode: 811, total numsteps: 68495, return: 276.52
Episode: 812, total numsteps: 68631, return: 249.89
Episode: 813, total numsteps: 68748, return: 219.12
Episode: 814, total numsteps: 68882, return: 245.42
Episode: 815, total numsteps: 68997, return: 217.95
Episode: 816, total numsteps: 69102, return: 203.7
Episode: 817, total numsteps: 69371, return: 189.26
Episode: 818, total numsteps: 69530, return: 276.49
Episode: 819, total numsteps: 69700, return: 284.62
Episode: 820, total numsteps: 69846, return: 263.39
Episode: 821, total numsteps: 69980, return: 240.32
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 822, total numsteps: 70093, return: 215.31
Episode: 823, total numsteps: 70194, return: 188.66
Episode: 824, total numsteps: 70402, return: 329.75
Episode: 825, total numsteps: 70495, return: 180.79
Episode: 826, total numsteps: 70612, return: 225.6
Episode: 827, total numsteps: 70735, return: 231.63
Episode: 828, total numsteps: 70894, return: 274.26
Episode: 829, total numsteps: 71083, return: 309.71
Episode: 830, total numsteps: 71261, return: 291.56
Episode: 831, total numsteps: 71358, return: 189.55
Episode: 832, total numsteps: 71455, return: 191.56
Episode: 833, total numsteps: 71552, return: 191.3
Episode: 834, total numsteps: 71668, return: 223.26
Episode: 835, total numsteps: 71784, return: 223.81
Episode: 836, total numsteps: 71906, return: 230.98
Episode: 837, total numsteps: 72036, return: 241.46
Episode: 838, total numsteps: 72168, return: 244.04
Episode: 839, total numsteps: 72257, return: 174.35
Episode: 840, total numsteps: 72389, return: 241.65
Episode: 841, total numsteps: 72500, return: 213.5
Episode: 842, total numsteps: 72609, return: 211.61
Episode: 843, total numsteps: 72828, return: 340.51
Episode: 844, total numsteps: 72931, return: 201.78
Episode: 845, total numsteps: 73029, return: 189.42
Episode: 846, total numsteps: 73138, return: 210.45
Episode: 847, total numsteps: 73237, return: 190.81
Episode: 848, total numsteps: 73347, return: 214.74
Episode: 849, total numsteps: 73466, return: 226.5
Episode: 850, total numsteps: 73577, return: 214.61
Episode: 851, total numsteps: 73699, return: 230.99
Episode: 852, total numsteps: 73946, return: 367.07
Episode: 853, total numsteps: 74095, return: 264.84
Episode: 854, total numsteps: 74280, return: 305.97
Episode: 855, total numsteps: 74417, return: 252.45
Episode: 856, total numsteps: 74534, return: 223.9
Episode: 857, total numsteps: 74657, return: 232.74
Episode: 858, total numsteps: 74802, return: 260.87
