[INFO] Using run: lyric-bird-239 (ztxwz25x)
cuda
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=2, num_train_steps=1000000, learning_starts=20000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=10000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=10.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=2, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=1)
RPC: True
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/0.pt
Episode: 1, total numsteps: 14, return: 3.47
Episode: 1369, total numsteps: 102374, return: 234.93
Episode: 1370, total numsteps: 102587, return: 331.53
Episode: 1371, total numsteps: 102988, return: 462.17
Episode: 1372, total numsteps: 103174, return: 235.68
Episode: 1373, total numsteps: 103475, return: 185.9
Episode: 1374, total numsteps: 103659, return: 401.95
Episode: 1375, total numsteps: 103926, return: 289.94
Episode: 1376, total numsteps: 104115, return: 443.63
Episode: 1377, total numsteps: 104257, return: 222.43
Episode: 1378, total numsteps: 104385, return: 244.13
Episode: 1379, total numsteps: 104596, return: 303.74
Episode: 1380, total numsteps: 104778, return: 401.67
Episode: 1381, total numsteps: 105002, return: 394.3
Episode: 1382, total numsteps: 105208, return: 500.17
Episode: 1383, total numsteps: 105369, return: 379.79
Episode: 1384, total numsteps: 105652, return: 605.95
Episode: 1385, total numsteps: 105808, return: 327.21
Episode: 1386, total numsteps: 105990, return: 404.77
Episode: 1387, total numsteps: 106137, return: 282.1
Episode: 1388, total numsteps: 106449, return: 447.34
Episode: 1389, total numsteps: 107053, return: 1254.24
Episode: 1390, total numsteps: 107213, return: 322.17
Episode: 1391, total numsteps: 107348, return: 207.27
Episode: 1392, total numsteps: 107718, return: 658.35
Episode: 1393, total numsteps: 107830, return: 203.18
Episode: 1394, total numsteps: 108077, return: 437.26
Episode: 1395, total numsteps: 108226, return: 194.2
Episode: 1396, total numsteps: 108364, return: 286.68
Episode: 1397, total numsteps: 108980, return: 1026.76
Episode: 1398, total numsteps: 109544, return: 766.23
Episode: 1399, total numsteps: 109849, return: 355.58
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step109999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/110000.pt
Episode: 1400, total numsteps: 110045, return: 409.4
Episode: 1401, total numsteps: 110238, return: 348.49
Episode: 1402, total numsteps: 110419, return: 336.65
Episode: 1403, total numsteps: 110655, return: 497.43
Episode: 1404, total numsteps: 110781, return: 40.98
Episode: 1405, total numsteps: 110968, return: 349.84
Episode: 1406, total numsteps: 111257, return: 458.22
Episode: 1407, total numsteps: 111518, return: 520.15
Episode: 1408, total numsteps: 111791, return: 769.91
Episode: 1409, total numsteps: 112058, return: 730.91
Episode: 1410, total numsteps: 112377, return: 860.01
Episode: 1411, total numsteps: 112582, return: 455.47
Episode: 1412, total numsteps: 112851, return: 433.46
Episode: 1413, total numsteps: 112987, return: 274.08
Episode: 1414, total numsteps: 113114, return: 215.02
Episode: 1415, total numsteps: 113422, return: 703.57
Episode: 1416, total numsteps: 113560, return: 181.8
Episode: 1417, total numsteps: 113779, return: 573.89
Episode: 1418, total numsteps: 113897, return: 208.31
Episode: 1419, total numsteps: 114087, return: 445.91
Episode: 1420, total numsteps: 114265, return: 476.16
Episode: 1421, total numsteps: 114513, return: 623.25
Episode: 1422, total numsteps: 114630, return: 192.35
Episode: 1423, total numsteps: 114847, return: 460.56
Episode: 1424, total numsteps: 115107, return: 796.19
Episode: 1425, total numsteps: 115237, return: 212.69
Episode: 1426, total numsteps: 115459, return: 449.48
Episode: 1427, total numsteps: 115596, return: 272.82
Episode: 1428, total numsteps: 115867, return: 870.11
Episode: 1429, total numsteps: 116166, return: 833.05
Episode: 1430, total numsteps: 116374, return: 459.24
Episode: 1431, total numsteps: 116542, return: 362.76
Episode: 1432, total numsteps: 116738, return: 452.56
Episode: 1433, total numsteps: 116893, return: 290.3
Episode: 1434, total numsteps: 117108, return: 499.44
Episode: 1435, total numsteps: 117559, return: 1059.31
Episode: 1436, total numsteps: 117834, return: 719.38
Episode: 1437, total numsteps: 118059, return: 444.92
Episode: 1438, total numsteps: 118362, return: 722.79
Episode: 1439, total numsteps: 118471, return: 208.92
Episode: 1440, total numsteps: 118652, return: 258.04
Episode: 1441, total numsteps: 118839, return: 496.56
Episode: 1442, total numsteps: 118949, return: 182.72
Episode: 1443, total numsteps: 119141, return: 492.87
Episode: 1444, total numsteps: 119400, return: 486.56
Episode: 1445, total numsteps: 119753, return: 819.12
Episode: 1446, total numsteps: 119879, return: 214.99
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step119999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/120000.pt
Episode: 1447, total numsteps: 120179, return: 862.58
Episode: 1448, total numsteps: 120434, return: 627.5
Episode: 1449, total numsteps: 120610, return: 458.77
Episode: 1450, total numsteps: 120706, return: 165.15
Episode: 1451, total numsteps: 121132, return: 791.42
Episode: 1452, total numsteps: 121342, return: 424.14
Episode: 1453, total numsteps: 121530, return: 412.85
Episode: 1454, total numsteps: 121651, return: 267.49
Episode: 1455, total numsteps: 121964, return: 802.36
Episode: 1456, total numsteps: 122083, return: 224.23
Episode: 1457, total numsteps: 122330, return: 437.38
Episode: 1458, total numsteps: 122471, return: 277.39
Episode: 1459, total numsteps: 122718, return: 599.89
Episode: 1460, total numsteps: 122921, return: 437.91
Episode: 1461, total numsteps: 123107, return: 302.3
Episode: 1462, total numsteps: 123447, return: 905.26
Episode: 1463, total numsteps: 123666, return: 493.89
Episode: 1464, total numsteps: 124023, return: 813.9
Episode: 1465, total numsteps: 124051, return: 10.29
Episode: 1466, total numsteps: 124303, return: 637.34
Episode: 1467, total numsteps: 124543, return: 713.69
Episode: 1468, total numsteps: 124755, return: 528.78
Episode: 1469, total numsteps: 124913, return: 354.64
Episode: 1470, total numsteps: 125106, return: 473.01
Episode: 1471, total numsteps: 125292, return: 426.95
Episode: 1472, total numsteps: 125459, return: 311.27
Episode: 1473, total numsteps: 125711, return: 567.03
Episode: 1474, total numsteps: 125835, return: 193.04
Episode: 1475, total numsteps: 125972, return: 202.53
Episode: 1476, total numsteps: 126094, return: 256.45
Episode: 1477, total numsteps: 126355, return: 644.88
Episode: 1478, total numsteps: 126553, return: 394.34
Episode: 1479, total numsteps: 126733, return: 417.2
Episode: 1480, total numsteps: 126935, return: 237.57
Episode: 1481, total numsteps: 127037, return: 196.67
Episode: 1482, total numsteps: 127510, return: 1037.34
Episode: 1483, total numsteps: 127740, return: 159.02
Episode: 1484, total numsteps: 128087, return: 652.27
Episode: 1485, total numsteps: 128211, return: 212.42
Episode: 1486, total numsteps: 128420, return: 512.04
Episode: 1487, total numsteps: 128511, return: 133.23
Episode: 1488, total numsteps: 128784, return: 610.0
Episode: 1489, total numsteps: 129017, return: 578.47
Episode: 1490, total numsteps: 129159, return: 314.18
Episode: 1491, total numsteps: 129311, return: 296.66
Episode: 1492, total numsteps: 129419, return: 200.49
Episode: 1493, total numsteps: 129530, return: 216.63
Episode: 1494, total numsteps: 129779, return: 712.65
Episode: 1495, total numsteps: 129876, return: 134.06
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step129999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/130000.pt
Episode: 1496, total numsteps: 130121, return: 537.67
Episode: 1497, total numsteps: 130253, return: 274.79
Episode: 1498, total numsteps: 130445, return: 435.95
Episode: 1499, total numsteps: 130529, return: 133.48
Episode: 1500, total numsteps: 130736, return: 421.4
Episode: 1501, total numsteps: 130868, return: 288.43
Episode: 1502, total numsteps: 130973, return: 187.16
Episode: 1503, total numsteps: 131307, return: 937.22
Episode: 1504, total numsteps: 131486, return: 395.91
Episode: 1505, total numsteps: 131604, return: 280.8
Episode: 1506, total numsteps: 131789, return: 543.35
Episode: 1507, total numsteps: 131901, return: 213.7
Episode: 1508, total numsteps: 132073, return: 454.61
Episode: 1509, total numsteps: 132352, return: 533.55
Episode: 1510, total numsteps: 132605, return: 571.13
Episode: 1511, total numsteps: 132715, return: 216.14
Episode: 1512, total numsteps: 132909, return: 510.36
Episode: 1513, total numsteps: 133107, return: 556.84
Episode: 1514, total numsteps: 133290, return: 471.51
Episode: 1515, total numsteps: 133591, return: 932.98
Episode: 1516, total numsteps: 133713, return: 237.73
Episode: 1517, total numsteps: 133845, return: 325.95
Episode: 1518, total numsteps: 134148, return: 807.4
Episode: 1519, total numsteps: 134263, return: 204.02
Episode: 1520, total numsteps: 134425, return: 344.55
Episode: 1521, total numsteps: 134627, return: 471.56
Episode: 1522, total numsteps: 134784, return: 314.05
Episode: 1523, total numsteps: 134881, return: 157.82
Episode: 1524, total numsteps: 135042, return: 365.49
Episode: 1525, total numsteps: 135151, return: 197.34
Episode: 1526, total numsteps: 135297, return: 311.3
Episode: 1527, total numsteps: 135636, return: 439.42
Episode: 1528, total numsteps: 135831, return: 545.84
Episode: 1529, total numsteps: 136038, return: 593.53
Episode: 1530, total numsteps: 136206, return: 320.01
Episode: 1531, total numsteps: 136355, return: 350.67
Episode: 1532, total numsteps: 136486, return: 286.37
Episode: 1533, total numsteps: 136610, return: 197.45
Episode: 1534, total numsteps: 137003, return: 538.35
Episode: 1535, total numsteps: 137124, return: 196.83
Episode: 1536, total numsteps: 137319, return: 638.48
Episode: 1537, total numsteps: 137507, return: 411.36
Episode: 1538, total numsteps: 137766, return: 568.22
Episode: 1539, total numsteps: 137946, return: 314.78
Episode: 1540, total numsteps: 138221, return: 677.01
Episode: 1541, total numsteps: 138355, return: 292.31
Episode: 1542, total numsteps: 138821, return: 978.54
Episode: 1543, total numsteps: 139049, return: 632.53
Episode: 1544, total numsteps: 139158, return: 200.81
Episode: 1545, total numsteps: 139885, return: 1221.06
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step139999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/140000.pt
Episode: 1546, total numsteps: 140051, return: 426.04
Episode: 1547, total numsteps: 140261, return: 522.94
Episode: 1548, total numsteps: 140396, return: 253.11
Episode: 1549, total numsteps: 141298, return: 1358.81
Episode: 1550, total numsteps: 141390, return: 155.76
Episode: 1551, total numsteps: 141487, return: 166.64
Episode: 1552, total numsteps: 141576, return: 152.44
Episode: 1553, total numsteps: 141716, return: 333.36
Episode: 1554, total numsteps: 141936, return: 419.04
Episode: 1555, total numsteps: 142106, return: 396.31
Episode: 1556, total numsteps: 142402, return: 804.11
Episode: 1557, total numsteps: 142554, return: 347.87
Episode: 1558, total numsteps: 142727, return: 438.31
Episode: 1559, total numsteps: 143044, return: 601.42
Episode: 1560, total numsteps: 143245, return: 398.65
Episode: 1561, total numsteps: 143464, return: 628.96
Episode: 1562, total numsteps: 143581, return: 260.83
Episode: 1563, total numsteps: 144581, return: 2194.27
Episode: 1564, total numsteps: 144696, return: 263.13
Episode: 1565, total numsteps: 144822, return: 306.69
Episode: 1566, total numsteps: 144971, return: 327.02
Episode: 1567, total numsteps: 145177, return: 544.79
Episode: 1568, total numsteps: 145289, return: 213.77
Episode: 1569, total numsteps: 145471, return: 429.12
Episode: 1570, total numsteps: 145621, return: 386.39
Episode: 1571, total numsteps: 145755, return: 329.2
Episode: 1572, total numsteps: 145876, return: 253.72
Episode: 1573, total numsteps: 145966, return: 141.67
Episode: 1574, total numsteps: 146032, return: 104.4
Episode: 1575, total numsteps: 146106, return: 127.2
Episode: 1576, total numsteps: 146220, return: 208.04
Episode: 1577, total numsteps: 146439, return: 604.43
Episode: 1578, total numsteps: 146645, return: 514.7
Episode: 1579, total numsteps: 146971, return: 954.85
Episode: 1580, total numsteps: 147130, return: 299.92
Episode: 1581, total numsteps: 147291, return: 419.64
Episode: 1582, total numsteps: 147406, return: 259.48
Episode: 1583, total numsteps: 147576, return: 405.27
Episode: 1584, total numsteps: 147726, return: 315.99
Episode: 1585, total numsteps: 147871, return: 305.23
Episode: 1586, total numsteps: 147964, return: 148.63
Episode: 1587, total numsteps: 148100, return: 325.53
Episode: 1588, total numsteps: 148469, return: 962.08
Episode: 1589, total numsteps: 148634, return: 454.8
Episode: 1590, total numsteps: 148906, return: 557.63
Episode: 1591, total numsteps: 149530, return: 1470.33
Episode: 1592, total numsteps: 149726, return: 343.53
Episode: 1593, total numsteps: 149867, return: 303.41
Episode: 1594, total numsteps: 149995, return: 261.48
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step149999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/150000.pt
Episode: 1595, total numsteps: 150266, return: 879.15
Episode: 1596, total numsteps: 150421, return: 282.93
Episode: 1597, total numsteps: 150659, return: 647.26
Episode: 1598, total numsteps: 150787, return: 248.77
Episode: 1599, total numsteps: 151149, return: 1019.61
Episode: 1600, total numsteps: 151380, return: 414.11
Episode: 1601, total numsteps: 151815, return: 1239.95
Episode: 1602, total numsteps: 151941, return: 242.86
Episode: 1603, total numsteps: 152078, return: 244.44
Episode: 1604, total numsteps: 152205, return: 266.81
Episode: 1605, total numsteps: 152431, return: 510.39
Episode: 1606, total numsteps: 152759, return: 872.49
Episode: 1607, total numsteps: 153009, return: 601.07
Episode: 1608, total numsteps: 153128, return: 202.09
Episode: 1609, total numsteps: 153235, return: 194.48
Episode: 1610, total numsteps: 153563, return: 597.96
Episode: 1611, total numsteps: 153629, return: 94.71
Episode: 1612, total numsteps: 153700, return: 104.98
Episode: 1613, total numsteps: 153787, return: 143.97
Episode: 1614, total numsteps: 153907, return: 206.57
Episode: 1615, total numsteps: 154194, return: 707.58
Episode: 1616, total numsteps: 154458, return: 713.7
Episode: 1617, total numsteps: 154782, return: 809.16
Episode: 1618, total numsteps: 155041, return: 673.96
Episode: 1619, total numsteps: 155168, return: 221.24
Episode: 1620, total numsteps: 155293, return: 289.63
Episode: 1621, total numsteps: 155449, return: 360.01
Episode: 1622, total numsteps: 155668, return: 447.52
Episode: 1623, total numsteps: 155834, return: 397.4
Episode: 1624, total numsteps: 156062, return: 541.57
Episode: 1625, total numsteps: 156186, return: 265.12
Episode: 1626, total numsteps: 156303, return: 227.91
Episode: 1627, total numsteps: 156472, return: 387.02
Episode: 1628, total numsteps: 156822, return: 815.49
Episode: 1629, total numsteps: 157114, return: 502.83
Episode: 1630, total numsteps: 158013, return: 2468.77
Episode: 1631, total numsteps: 158236, return: 629.04
Episode: 1632, total numsteps: 158593, return: 1053.35
Episode: 1633, total numsteps: 158729, return: 272.99
Episode: 1634, total numsteps: 158855, return: 285.3
Episode: 1635, total numsteps: 159040, return: 373.89
Episode: 1636, total numsteps: 159241, return: 459.41
Episode: 1637, total numsteps: 159377, return: 270.11
Episode: 1638, total numsteps: 159814, return: 1306.28
Episode: 1639, total numsteps: 159906, return: 152.18
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step159999_kl10.0.mp4
