Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=24, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=60.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=3, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 13, return: 0.57
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_53_kl60.0_9vcxor5n
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1361, total numsteps: 470110, return: 4891.81
Episode: 1362, total numsteps: 471110, return: 5062.39
Episode: 1363, total numsteps: 472110, return: 5073.57
Episode: 1364, total numsteps: 473110, return: 4994.47
Episode: 1365, total numsteps: 474110, return: 5104.48
Episode: 1366, total numsteps: 475110, return: 5039.86
Episode: 1367, total numsteps: 476110, return: 5128.89
Episode: 1368, total numsteps: 477110, return: 4901.9
Episode: 1369, total numsteps: 477254, return: 379.0
Episode: 1370, total numsteps: 478254, return: 5131.98
Episode: 1371, total numsteps: 479254, return: 4856.11
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_53_kl60.0_9vcxor5n
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1372, total numsteps: 480254, return: 4863.37
Episode: 1373, total numsteps: 480359, return: 220.43
Episode: 1374, total numsteps: 480447, return: 205.87
Episode: 1375, total numsteps: 481447, return: 5091.6
Episode: 1376, total numsteps: 482447, return: 4949.49
Episode: 1377, total numsteps: 483447, return: 5012.24
Episode: 1378, total numsteps: 484447, return: 4945.93
Episode: 1379, total numsteps: 485447, return: 5107.34
Episode: 1380, total numsteps: 486447, return: 5225.86
Episode: 1381, total numsteps: 487447, return: 5181.48
Episode: 1382, total numsteps: 488447, return: 4963.48
Episode: 1383, total numsteps: 489447, return: 5071.47
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_53_kl60.0_9vcxor5n
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1384, total numsteps: 490447, return: 5285.08
Episode: 1385, total numsteps: 490573, return: 356.77
Episode: 1386, total numsteps: 491573, return: 5308.92
Episode: 1387, total numsteps: 492573, return: 4970.09
Episode: 1388, total numsteps: 493573, return: 5139.35
Episode: 1389, total numsteps: 494573, return: 5038.17
Episode: 1390, total numsteps: 495573, return: 4995.94
Episode: 1391, total numsteps: 496573, return: 5244.86
Episode: 1392, total numsteps: 497573, return: 4929.11
Episode: 1393, total numsteps: 498573, return: 4904.82
Episode: 1394, total numsteps: 498679, return: 311.47
Episode: 1395, total numsteps: 499679, return: 5201.84
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_53_kl60.0_9vcxor5n
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
